label,label_str,total,correct,accuracy,precision,recall,f1
31153,Iridaceae Sisyrinchium miamiense,0,0,0.0,0.0,0.0,0.0
33121,Lecythidaceae Couratari oligantha,1,0,0.0,0.0,0.0,0.0
33128,Lecythidaceae Couratari tenuicarpa,0,0,0.0,0.0,0.0,0.0
58716,Sapindaceae Cupaniopsis stenopetala,1,0,0.0,0.0,0.0,0.0
60140,Smilacaceae Smilax vitiensis,1,1,1.0,1.0,1.0,1.0
19289,Cyperaceae Rhynchospora ciliaris,3,3,1.0,1.0,1.0,1.0
43783,Orchidaceae Phreatia micrantha,1,0,0.0,0.0,0.0,0.0
43787,Orchidaceae Phreatia palawensis,0,0,0.0,0.0,0.0,0.0
56423,Rubiaceae Ixora cowanii,1,0,0.0,0.0,0.0,0.0
39699,Myrtaceae Calyptranthes pallens,1,1,1.0,0.3333333333333333,1.0,0.5
40052,Myrtaceae Eugenia cupulata,2,1,0.5,1.0,0.5,0.6666666666666666
27235,Fabaceae Mimosa casta,1,0,0.0,0.0,0.0,0.0
53821,Ranunculaceae Anemonastrum canadense,1,1,1.0,1.0,1.0,1.0
36461,Melastomataceae Conostegia monteleagreana,1,0,0.0,0.0,0.0,0.0
55656,Rubiaceae Catesbaea fuertesii,1,0,0.0,0.0,0.0,0.0
2404,Apiaceae Spananthe paniculata,1,0,0.0,0.0,0.0,0.0
34102,Loranthaceae Struthanthus uraguensis,1,0,0.0,0.0,0.0,0.0
9949,Asteraceae Verbesina macrophylla,1,0,0.0,0.0,0.0,0.0
46004,Pinaceae Tsuga caroliniana,3,3,1.0,1.0,1.0,1.0
48063,Poaceae Aristida riparia,1,1,1.0,1.0,1.0,1.0
15321,Celastraceae Maytenus boaria,1,1,1.0,1.0,1.0,1.0
53340,Pteridaceae Cryptogramma sitchensis,0,0,0.0,0.0,0.0,0.0
11124,Bombacaceae Bombax ceiba,1,1,1.0,1.0,1.0,1.0
13227,Burmanniaceae Apteria aphylla,1,1,1.0,0.3333333333333333,1.0,0.5
25906,Fabaceae Dalbergia decipularis,1,0,0.0,0.0,0.0,0.0
28245,Fabaceae Sophora chrysophylla,2,2,1.0,1.0,1.0,1.0
12416,Brassicaceae Sisymbrium loeselii,1,1,1.0,1.0,1.0,1.0
23610,Euphorbiaceae Euphorbia mercurialina,2,1,0.5,1.0,0.5,0.6666666666666666
60178,Solanaceae Brunfelsia membranacea,1,0,0.0,0.0,0.0,0.0
39875,Myrtaceae Eucalyptus eugenioides,2,2,1.0,1.0,1.0,1.0
50303,Poaceae Puccinellia phryganodes,1,0,0.0,0.0,0.0,0.0
29811,Gleicheniaceae Sticherus decurrens,2,0,0.0,0.0,0.0,0.0
50081,Poaceae Pharus latifolius,0,0,0.0,0.0,0.0,0.0
20088,Dryopteridaceae Arachniodes speciosa,1,0,0.0,0.0,0.0,0.0
9591,Asteraceae Stephanomeria tenuifolia,2,2,1.0,1.0,1.0,1.0
18580,Cyperaceae Cyperus amabilis,1,1,1.0,1.0,1.0,1.0
50424,Poaceae Setaria italica,4,2,0.5,1.0,0.5,0.6666666666666666
53645,Pteridaceae Pteris denticulata,1,1,1.0,1.0,1.0,1.0
30915,Hypericaceae Hypericum microsepalum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
31518,Lamiaceae Aegiphila lhotzkiana,1,1,1.0,1.0,1.0,1.0
16723,Convolvulaceae Stictocardia tiliifolia,1,0,0.0,0.0,0.0,0.0
20451,Dryopteridaceae Elaphoglossum palmeri,1,0,0.0,0.0,0.0,0.0
61642,Ternstroemiaceae Eurya brassii,1,1,1.0,1.0,1.0,1.0
24485,Fabaceae Acacia suaveolens,1,1,1.0,1.0,1.0,1.0
26354,Fabaceae Erythrina verna,1,0,0.0,0.0,0.0,0.0
33119,Lecythidaceae Couratari multiflora,2,2,1.0,0.5,1.0,0.6666666666666666
12166,Brassicaceae Halimolobos diffusus,1,1,1.0,1.0,1.0,1.0
7936,Asteraceae Hymenopappus tenuifolius,1,1,1.0,0.3333333333333333,1.0,0.5
53113,Psilotaceae Tmesipteris sigmatifolia,1,1,1.0,1.0,1.0,1.0
35541,Malvaceae Sidalcea ranunculacea,1,1,1.0,1.0,1.0,1.0
46847,Piperaceae Piper ottonoides,1,1,1.0,1.0,1.0,1.0
63141,Verbenaceae Verbena menthifolia,1,0,0.0,0.0,0.0,0.0
44665,Orobanchaceae Cordylanthus parviflorus,0,0,0.0,0.0,0.0,0.0
23412,Euphorbiaceae Endospermum domatiophorum,1,0,0.0,0.0,0.0,0.0
55941,Rubiaceae Duroia saccifera,1,0,0.0,0.0,0.0,0.0
53784,Quiinaceae Lacunaria jenmanii,0,0,0.0,0.0,0.0,0.0
25071,Fabaceae Astragalus serpens,1,0,0.0,0.0,0.0,0.0
38125,Melastomataceae Tibouchina semidecandra,1,1,1.0,1.0,1.0,1.0
886,Amaranthaceae Atriplex polycarpa,1,0,0.0,0.0,0.0,0.0
31810,Lamiaceae Hyptidendron asperrimum,1,1,1.0,1.0,1.0,1.0
31560,Lamiaceae Agastache scrophulariifolia,2,2,1.0,1.0,1.0,1.0
43541,Orchidaceae Maxillariella alba,1,1,1.0,1.0,1.0,1.0
8168,Asteraceae Leibnitzia lyrata,1,0,0.0,0.0,0.0,0.0
17083,Crassulaceae Sedum cockerellii,0,0,0.0,0.0,0.0,0.0
16138,Combretaceae Terminalia sepicana,1,0,0.0,0.0,0.0,0.0
16136,Combretaceae Terminalia rubiginosa,0,0,0.0,0.0,0.0,0.0
17616,Cyatheaceae Cyathea cubensis,2,2,1.0,1.0,1.0,1.0
7892,Asteraceae Hieracium pringlei,1,0,0.0,0.0,0.0,0.0
47578,Plantaginaceae Plantago floccosa,0,0,0.0,0.0,0.0,0.0
41074,Nyctaginaceae Acleisanthes chenopodioides,1,1,1.0,1.0,1.0,1.0
5484,Aspleniaceae Asplenium nutans,2,1,0.5,1.0,0.5,0.6666666666666666
4390,Araceae Philodendron tweedieanum,1,0,0.0,0.0,0.0,0.0
33404,Liliaceae Calochortus bruneaunis,1,0,0.0,0.0,0.0,0.0
6139,Asteraceae Baccharis genistelloides,1,1,1.0,1.0,1.0,1.0
60589,Solanaceae Solanum bulbocastanum,1,1,1.0,1.0,1.0,1.0
59774,Selaginellaceae Selaginella bernoullii,1,0,0.0,0.0,0.0,0.0
36035,Melastomataceae Astronidium subcordatum,1,0,0.0,0.0,0.0,0.0
48871,Poaceae Enneapogon intermedius,2,2,1.0,1.0,1.0,1.0
4018,Araceae Anthurium plowmanii,1,1,1.0,1.0,1.0,1.0
11956,Brassicaceae Cardamine californica,1,1,1.0,1.0,1.0,1.0
11039,Blechnaceae Lomaridium attenuatum,1,0,0.0,0.0,0.0,0.0
63742,Vochysiaceae Vochysia rufa,2,2,1.0,1.0,1.0,1.0
24717,Fabaceae Archidendron aruense,2,1,0.5,1.0,0.5,0.6666666666666666
3543,Apocynaceae Rauvolfia paraensis,1,0,0.0,0.0,0.0,0.0
61485,Symplocaceae Symplocos harroldii,2,2,1.0,1.0,1.0,1.0
47457,Plantaginaceae Penstemon mucronatus,1,1,1.0,1.0,1.0,1.0
2880,Apocynaceae Funastrum gracile,1,1,1.0,1.0,1.0,1.0
3342,Apocynaceae Odontadenia geminata,1,1,1.0,1.0,1.0,1.0
33649,Lindsaeaceae Lindsaea parkeri,1,0,0.0,0.0,0.0,0.0
33627,Lindsaeaceae Lindsaea klotzschiana,0,0,0.0,0.0,0.0,0.0
33423,Liliaceae Calochortus monophyllus,1,1,1.0,1.0,1.0,1.0
17265,Cucurbitaceae Fevillea pedatifolia,1,0,0.0,0.0,0.0,0.0
10739,Bignoniaceae Fridericia pilulifera,1,1,1.0,0.5,1.0,0.6666666666666666
2912,Apocynaceae Gonolobus gonocarpos,1,0,0.0,0.0,0.0,0.0
11059,Blechnaceae Neoblechnum brasiliense,0,0,0.0,0.0,0.0,0.0
15021,Caryophyllaceae Petrorhagia dubia,2,2,1.0,1.0,1.0,1.0
40552,Myrtaceae Myrcia laruotteana,1,1,1.0,1.0,1.0,1.0
61857,Thelypteridaceae Goniopteris minor,1,0,0.0,0.0,0.0,0.0
7644,Asteraceae Grindelia integrifolia,2,1,0.5,1.0,0.5,0.6666666666666666
39134,Myricaceae Myrica californica,1,1,1.0,1.0,1.0,1.0
34415,Lythraceae Cuphea racemosa,0,0,0.0,0.0,0.0,0.0
5521,Aspleniaceae Asplenium pumilum,3,3,1.0,1.0,1.0,1.0
11786,Boraginaceae Tournefortia gnaphalodes,1,1,1.0,1.0,1.0,1.0
11920,Brassicaceae Borodinia missouriensis,2,2,1.0,0.6666666666666666,1.0,0.8
50805,Podocarpaceae Nageia wallichiana,1,1,1.0,1.0,1.0,1.0
30099,Heliotropiaceae Euploca microphylla,1,0,0.0,0.0,0.0,0.0
27720,Fabaceae Pediomelum piedmontanum,1,0,0.0,0.0,0.0,0.0
40744,Myrtaceae Psidium salutare,1,1,1.0,1.0,1.0,1.0
63392,Violaceae Viola renifolia,1,0,0.0,0.0,0.0,0.0
61086,Solanaceae Solanum spirale,1,0,0.0,0.0,0.0,0.0
58734,Sapindaceae Elattostachys falcata,1,1,1.0,1.0,1.0,1.0
29882,Goodeniaceae Scaevola coriacea,1,1,1.0,1.0,1.0,1.0
49316,Poaceae Ischaemum muticum,1,1,1.0,1.0,1.0,1.0
37426,Melastomataceae Miconia nigricans,1,1,1.0,1.0,1.0,1.0
16669,Convolvulaceae Jacquemontia densiflora,1,1,1.0,1.0,1.0,1.0
41390,Olacaceae Dulacia pauciflora,1,0,0.0,0.0,0.0,0.0
45765,Phyllanthaceae Phyllanthus ponapensis,1,0,0.0,0.0,0.0,0.0
45731,Phyllanthaceae Phyllanthus marchionicus,0,0,0.0,0.0,0.0,0.0
50627,Poaceae Thaumastochloa major,0,0,0.0,0.0,0.0,0.0
43606,Orchidaceae Neottia borealis,1,1,1.0,1.0,1.0,1.0
50662,Poaceae Trichoneura elegans,1,1,1.0,1.0,1.0,1.0
28267,Fabaceae Storckiella vitiensis,1,0,0.0,0.0,0.0,0.0
61915,Thelypteridaceae Plesioneuron varievestitum,1,0,0.0,0.0,0.0,0.0
16726,Convolvulaceae Stylisma humistrata,1,1,1.0,1.0,1.0,1.0
16622,Convolvulaceae Ipomoea repanda,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
10862,Bignoniaceae Stizophyllum perforatum,1,1,1.0,1.0,1.0,1.0
15782,Clethraceae Clethra acuminata,1,1,1.0,1.0,1.0,1.0
11242,Boraginaceae Cordia laevigata,1,0,0.0,0.0,0.0,0.0
24835,Fabaceae Astragalus congdonii,1,0,0.0,0.0,0.0,0.0
34452,Lythraceae Diplusodon foliosus,1,0,0.0,0.0,0.0,0.0
25124,Fabaceae Astragalus vallaris,1,1,1.0,1.0,1.0,1.0
1955,Apiaceae Aletes acaulis,1,0,0.0,0.0,0.0,0.0
51745,Polygonaceae Eriogonum ternatum,1,1,1.0,1.0,1.0,1.0
29986,Haloragaceae Myriophyllum aquaticum,1,1,1.0,1.0,1.0,1.0
38774,Moraceae Brosimum alicastrum,2,2,1.0,1.0,1.0,1.0
24442,Fabaceae Acacia pubifolia,1,1,1.0,1.0,1.0,1.0
48040,Poaceae Aristida nitidula,1,0,0.0,0.0,0.0,0.0
17064,Crassulaceae Sedella leiocarpa,1,0,0.0,0.0,0.0,0.0
33662,Lindsaeaceae Lindsaea rigida,1,0,0.0,0.0,0.0,0.0
53159,Pteridaceae Adiantum caudatum,0,0,0.0,0.0,0.0,0.0
11812,Brassicaceae Alyssum bornmuelleri,1,0,0.0,0.0,0.0,0.0
184,Acanthaceae Justicia mirabiloides,2,2,1.0,1.0,1.0,1.0
24564,Fabaceae Aeschynomene oroboides,1,1,1.0,1.0,1.0,1.0
49414,Poaceae Lolium multiflorum,1,1,1.0,0.3333333333333333,1.0,0.5
47868,Poaceae Agrostis muscosa,0,0,0.0,0.0,0.0,0.0
63257,Violaceae Pombalia bigibbosa,2,1,0.5,1.0,0.5,0.6666666666666666
21973,Ericaceae Sphyrospermum myrtifolium,1,0,0.0,0.0,0.0,0.0
40099,Myrtaceae Eugenia grisebachii,1,1,1.0,1.0,1.0,1.0
6938,Asteraceae Crepis modocensis,2,1,0.5,1.0,0.5,0.6666666666666666
25756,Fabaceae Cojoba rufescens,1,1,1.0,1.0,1.0,1.0
49994,Poaceae Paspalum nanum,1,0,0.0,0.0,0.0,0.0
1296,Amaryllidaceae Zephyranthes minuta,1,0,0.0,0.0,0.0,0.0
2748,Apocynaceae Cryptostegia grandiflora,2,2,1.0,1.0,1.0,1.0
9170,Asteraceae Psilostrophe cooperi,1,1,1.0,1.0,1.0,1.0
1179,Amaryllidaceae Allium dichlamydeum,1,0,0.0,0.0,0.0,0.0
54653,Rosaceae Crataegus abjecta,1,0,0.0,0.0,0.0,0.0
1931,Apiaceae Aciphylla dissecta,1,0,0.0,0.0,0.0,0.0
55620,Rubiaceae Bouvardia ternifolia,2,2,1.0,1.0,1.0,1.0
62057,Thelypteridaceae Thelypteris venusta,2,1,0.5,1.0,0.5,0.6666666666666666
47813,Poaceae Achnatherum coronatum,1,0,0.0,0.0,0.0,0.0
49058,Poaceae Eriocoma coronata,1,0,0.0,0.0,0.0,0.0
27913,Fabaceae Rhynchosia americana,1,1,1.0,0.5,1.0,0.6666666666666666
39786,Myrtaceae Corymbia leichhardtii,1,1,1.0,1.0,1.0,1.0
24184,Fabaceae Abarema adenophora,1,1,1.0,1.0,1.0,1.0
28273,Fabaceae Strophostyles helvola,3,0,0.0,0.0,0.0,0.0
13889,Cactaceae Hylocereus setaceus,0,0,0.0,0.0,0.0,0.0
828,Amaranthaceae Amaranthus spinosus,3,3,1.0,0.5,1.0,0.6666666666666666
10048,Asteraceae Wedelia ehrenbergii,1,1,1.0,1.0,1.0,1.0
7186,Asteraceae Ericameria albida,1,1,1.0,0.5,1.0,0.6666666666666666
19403,Cyperaceae Rhynchospora polyphylla,2,2,1.0,0.6666666666666666,1.0,0.8
17511,Cupressaceae Juniperus ashei,1,1,1.0,0.5,1.0,0.6666666666666666
21733,Ericaceae Pieris floribunda,2,1,0.5,1.0,0.5,0.6666666666666666
42439,Orchidaceae Corallorhiza mertensiana,4,1,0.25,1.0,0.25,0.4
31562,Lamiaceae Agastache wrightii,0,0,0.0,0.0,0.0,0.0
63956,Xyridaceae Xyris uleana,1,1,1.0,1.0,1.0,1.0
1291,Amaryllidaceae Zephyranthes citrina,1,1,1.0,1.0,1.0,1.0
63738,Vochysiaceae Vochysia pygmaea,1,1,1.0,1.0,1.0,1.0
24398,Fabaceae Acacia melvillei,1,0,0.0,0.0,0.0,0.0
43759,Orchidaceae Phaius flavus,1,0,0.0,0.0,0.0,0.0
43758,Orchidaceae Phaius amboinensis,0,0,0.0,0.0,0.0,0.0
11716,Boraginaceae Phacelia thermalis,1,0,0.0,0.0,0.0,0.0
11642,Boraginaceae Phacelia gymnoclada,0,0,0.0,0.0,0.0,0.0
53400,Pteridaceae Hemionitis clevelandii,1,1,1.0,1.0,1.0,1.0
56904,Rubiaceae Pogonopus exsertus,2,2,1.0,1.0,1.0,1.0
35837,Marsileaceae Marsilea mutica,1,1,1.0,1.0,1.0,1.0
16460,Convolvulaceae Evolvulus alsinoides,3,0,0.0,0.0,0.0,0.0
10058,Asteraceae Wedelia regis,1,1,1.0,1.0,1.0,1.0
12475,Brassicaceae Synthlipsis greggii,1,1,1.0,0.5,1.0,0.6666666666666666
29655,Gesneriaceae Gesneria shaferi,1,0,0.0,0.0,0.0,0.0
31429,Juncaceae Juncus xiphioides,1,0,0.0,0.0,0.0,0.0
57279,Rubiaceae Rondeletia inermis,2,2,1.0,1.0,1.0,1.0
11447,Boraginaceae Mertensia macdougalii,1,1,1.0,1.0,1.0,1.0
11569,Boraginaceae Oreocarya tenuis,1,1,1.0,1.0,1.0,1.0
28846,Fagaceae Quercus depressipes,0,0,0.0,0.0,0.0,0.0
58814,Sapindaceae Melicoccus bijugatus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
39231,Myristicaceae Myristica ingrata,1,0,0.0,0.0,0.0,0.0
18959,Cyperaceae Eleocharis tetraquetra,1,1,1.0,1.0,1.0,1.0
62064,Themidaceae Brodiaea elegans,1,0,0.0,0.0,0.0,0.0
14527,Campanulaceae Lobelia hederacea,1,0,0.0,0.0,0.0,0.0
29111,Gentianaceae Gentiana decora,1,1,1.0,1.0,1.0,1.0
12051,Brassicaceae Draba bifurcata,1,0,0.0,0.0,0.0,0.0
22316,Eriocaulaceae Eriocaulon parkeri,1,1,1.0,1.0,1.0,1.0
6216,Asteraceae Baccharis salicina,1,1,1.0,1.0,1.0,1.0
4185,Araceae Lemna disperma,1,0,0.0,0.0,0.0,0.0
15152,Caryophyllaceae Silene regia,1,1,1.0,1.0,1.0,1.0
24188,Fabaceae Abarema barbouriana,1,0,0.0,0.0,0.0,0.0
53355,Pteridaceae Doryopteris pedata,1,0,0.0,0.0,0.0,0.0
50151,Poaceae Poa bolanderi,1,0,0.0,0.0,0.0,0.0
13328,Burseraceae Canarium indicum,1,0,0.0,0.0,0.0,0.0
59578,Saxifragaceae Saxifraga paniculata,1,1,1.0,1.0,1.0,1.0
16820,Cordiaceae Varronia dependens,1,0,0.0,0.0,0.0,0.0
26057,Fabaceae Deguelia densiflora,0,0,0.0,0.0,0.0,0.0
25319,Fabaceae Calliandra humilis,1,1,1.0,1.0,1.0,1.0
467,Actinidiaceae Saurauia capitulata,1,1,1.0,1.0,1.0,1.0
8347,Asteraceae Liatris acidota,1,1,1.0,1.0,1.0,1.0
33157,Lecythidaceae Eschweilera correae,1,0,0.0,0.0,0.0,0.0
41006,Nepenthaceae Nepenthes maxima,1,1,1.0,1.0,1.0,1.0
1036,Amaranthaceae Gomphrena vaga,1,1,1.0,1.0,1.0,1.0
52152,Polypodiaceae Ctenopterella blechnoides,1,1,1.0,1.0,1.0,1.0
12362,Brassicaceae Physaria subumbellata,1,1,1.0,1.0,1.0,1.0
28958,Fagaceae Quercus rugosa,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
51392,Polygalaceae Securidaca ovalifolia,1,0,0.0,0.0,0.0,0.0
23819,Euphorbiaceae Homalanthus trivalvis,1,1,1.0,0.5,1.0,0.6666666666666666
5877,Asteraceae Ampelaster carolinianus,4,3,0.75,1.0,0.75,0.8571428571428571
52732,Pontederiaceae Eichhornia diversifolia,1,1,1.0,0.5,1.0,0.6666666666666666
803,Amaranthaceae Amaranthus californicus,1,0,0.0,0.0,0.0,0.0
53967,Ranunculaceae Delphinium andesicola,1,0,0.0,0.0,0.0,0.0
18484,Cyperaceae Carex superata,1,0,0.0,0.0,0.0,0.0
17985,Cyperaceae Carex backii,0,0,0.0,0.0,0.0,0.0
46505,Piperaceae Piper anonifolium,1,1,1.0,1.0,1.0,1.0
26143,Fabaceae Desmodium ochroleucum,1,1,1.0,1.0,1.0,1.0
58128,Salicaceae Banara minutiflora,1,1,1.0,1.0,1.0,1.0
39408,Myrsinaceae Discocalyx ponapensis,1,1,1.0,1.0,1.0,1.0
35955,Melastomataceae Adelobotrys boissieriana,1,0,0.0,0.0,0.0,0.0
49666,Poaceae Ophiuros exaltatus,1,1,1.0,1.0,1.0,1.0
5255,Asparagaceae Milla biflora,2,2,1.0,1.0,1.0,1.0
58087,Rutaceae Zieria graniticola,0,0,0.0,0.0,0.0,0.0
36566,Melastomataceae Henriettea maroniensis,2,2,1.0,1.0,1.0,1.0
46384,Piperaceae Peperomia saligna,2,2,1.0,1.0,1.0,1.0
1185,Amaryllidaceae Allium geyeri,1,1,1.0,1.0,1.0,1.0
11237,Boraginaceae Cordia borinquensis,1,1,1.0,1.0,1.0,1.0
21799,Ericaceae Rhododendron arborescens,1,1,1.0,1.0,1.0,1.0
53148,Pteridaceae Adiantum andicola,3,3,1.0,1.0,1.0,1.0
53119,Pteridaceae Acrostichum speciosum,2,2,1.0,1.0,1.0,1.0
49295,Poaceae Isachne disperma,1,1,1.0,1.0,1.0,1.0
13756,Cactaceae Disocactus lepidocarpus,1,0,0.0,0.0,0.0,0.0
31150,Iridaceae Sisyrinchium longipes,0,0,0.0,0.0,0.0,0.0
16203,Commelinaceae Floscopa scandens,1,1,1.0,1.0,1.0,1.0
21985,Ericaceae Tepuia cardonae,1,1,1.0,1.0,1.0,1.0
14724,Capparaceae Morisonia flexuosa,2,1,0.5,1.0,0.5,0.6666666666666666
12099,Brassicaceae Draba norvegica,1,1,1.0,1.0,1.0,1.0
7599,Asteraceae Gnaphalium pensylvanicum,2,2,1.0,1.0,1.0,1.0
53750,Pteridaceae Taenitis requiniana,1,1,1.0,1.0,1.0,1.0
33877,Loganiaceae Spigelia loganioides,1,1,1.0,1.0,1.0,1.0
19393,Cyperaceae Rhynchospora pallida,1,1,1.0,1.0,1.0,1.0
48538,Poaceae Coelorachis rottboellioides,2,1,0.5,0.25,0.5,0.3333333333333333
10495,Berberidaceae Berberis nevinii,1,0,0.0,0.0,0.0,0.0
29265,Gentianaceae Voyria flavescens,1,0,0.0,0.0,0.0,0.0
29261,Gentianaceae Voyria aphylla,0,0,0.0,0.0,0.0,0.0
45696,Phyllanthaceae Phyllanthus fulvirameus,1,0,0.0,0.0,0.0,0.0
45562,Phyllanthaceae Glochidion eucleoides,0,0,0.0,0.0,0.0,0.0
10386,Begoniaceae Begonia foliosa,1,0,0.0,0.0,0.0,0.0
14845,Caricaceae Vasconcellea quercifolia,1,0,0.0,0.0,0.0,0.0
3891,Araceae Anthurium concinnatum,1,0,0.0,0.0,0.0,0.0
15735,Cleomaceae Cleome houtteana,2,1,0.5,1.0,0.5,0.6666666666666666
24032,Euphorbiaceae Manihot tripartita,3,3,1.0,1.0,1.0,1.0
13201,Bromeliaceae Vriesea scalaris,1,0,0.0,0.0,0.0,0.0
4258,Araceae Philodendron consanguineum,1,1,1.0,1.0,1.0,1.0
48057,Poaceae Aristida queenslandica,2,2,1.0,1.0,1.0,1.0
11150,Bombacaceae Matisia bicolor,1,0,0.0,0.0,0.0,0.0
3240,Apocynaceae Matelea reticulata,1,1,1.0,1.0,1.0,1.0
54716,Rosaceae Crataegus dispar,1,0,0.0,0.0,0.0,0.0
32151,Lamiaceae Pycnanthemum setosum,1,1,1.0,0.5,1.0,0.6666666666666666
13134,Bromeliaceae Tillandsia tovarensis,1,0,0.0,0.0,0.0,0.0
40361,Myrtaceae Marlierea sintenisii,1,0,0.0,0.0,0.0,0.0
40007,Myrtaceae Eugenia borinquensis,0,0,0.0,0.0,0.0,0.0
23653,Euphorbiaceae Euphorbia peplus,2,2,1.0,1.0,1.0,1.0
11417,Boraginaceae Lithospermum molle,1,0,0.0,0.0,0.0,0.0
12016,Brassicaceae Cusickiella douglasii,1,1,1.0,1.0,1.0,1.0
58030,Rutaceae Zanthoxylum caribaeum,2,1,0.5,1.0,0.5,0.6666666666666666
59511,Saxifragaceae Micranthes bryophora,1,0,0.0,0.0,0.0,0.0
20042,Droseraceae Drosera burmanni,1,0,0.0,0.0,0.0,0.0
33328,Lentibulariaceae Utricularia caerulea,0,0,0.0,0.0,0.0,0.0
28140,Fabaceae Senna oxyphylla,2,2,1.0,1.0,1.0,1.0
11274,Boraginaceae Cryptantha mariposae,1,0,0.0,0.0,0.0,0.0
23871,Euphorbiaceae Mabea nitida,1,1,1.0,1.0,1.0,1.0
14548,Campanulaceae Lobelia persicifolia,1,0,0.0,0.0,0.0,0.0
33405,Liliaceae Calochortus catalinae,1,0,0.0,0.0,0.0,0.0
33400,Liliaceae Calochortus ambiguus,0,0,0.0,0.0,0.0,0.0
50408,Poaceae Scolochloa festucacea,2,2,1.0,1.0,1.0,1.0
54271,Rhabdodendraceae Rhabdodendron amazonicum,1,1,1.0,0.5,1.0,0.6666666666666666
19391,Cyperaceae Rhynchospora odorata,1,1,1.0,1.0,1.0,1.0
57120,Rubiaceae Psychotria reflexapedunculata,1,0,0.0,0.0,0.0,0.0
44914,Oxalidaceae Oxalis umbraticola,1,0,0.0,0.0,0.0,0.0
25374,Fabaceae Calopogonium galactoides,1,1,1.0,1.0,1.0,1.0
3217,Apocynaceae Matelea hemsleyana,1,1,1.0,0.5,1.0,0.6666666666666666
40572,Myrtaceae Myrcia neosintenisii,2,0,0.0,0.0,0.0,0.0
14713,Capparaceae Crateva religiosa,2,1,0.5,1.0,0.5,0.6666666666666666
50552,Poaceae Sporobolus neglectus,0,0,0.0,0.0,0.0,0.0
8596,Asteraceae Mikania oblongifolia,1,1,1.0,1.0,1.0,1.0
2965,Apocynaceae Hoya inconspicua,1,0,0.0,0.0,0.0,0.0
2974,Apocynaceae Hoya revoluta,0,0,0.0,0.0,0.0,0.0
10210,Athyriaceae Diplazium fuliginosum,1,0,0.0,0.0,0.0,0.0
61978,Thelypteridaceae Sphaerostephanos veitchii,0,0,0.0,0.0,0.0,0.0
30057,Heliconiaceae Heliconia spathocircinnata,1,0,0.0,0.0,0.0,0.0
30037,Heliconiaceae Heliconia farinosa,0,0,0.0,0.0,0.0,0.0
3057,Apocynaceae Mandevilla coccinea,1,1,1.0,1.0,1.0,1.0
51851,Polygonaceae Persicaria strigosa,1,0,0.0,0.0,0.0,0.0
51821,Polygonaceae Persicaria decipiens,0,0,0.0,0.0,0.0,0.0
19037,Cyperaceae Fimbristylis polytrichoides,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
5871,Asteraceae Ambrosia salsola,1,1,1.0,1.0,1.0,1.0
52770,Portulacaceae Portulaca lutea,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
23109,Euphorbiaceae Croton compressus,1,0,0.0,0.0,0.0,0.0
34753,Malpighiaceae Byrsonima triopterifolia,1,1,1.0,1.0,1.0,1.0
4249,Araceae Philodendron buntingianum,1,1,1.0,1.0,1.0,1.0
60762,Solanaceae Solanum glaucescens,1,1,1.0,1.0,1.0,1.0
7228,Asteraceae Erigeron aphanactis,3,3,1.0,0.75,1.0,0.8571428571428571
63094,Verbenaceae Stachytarpheta strigosa,1,0,0.0,0.0,0.0,0.0
63077,Verbenaceae Stachytarpheta maximiliani,0,0,0.0,0.0,0.0,0.0
10732,Bignoniaceae Fridericia monophylla,1,0,0.0,0.0,0.0,0.0
32192,Lamiaceae Salvia funerea,1,1,1.0,1.0,1.0,1.0
294,Acanthaceae Pseuderanthemum alatum,1,1,1.0,1.0,1.0,1.0
29052,Gentianaceae Chelonanthus albus,1,1,1.0,1.0,1.0,1.0
44643,Orobanchaceae Castilleja tenuiflora,1,1,1.0,1.0,1.0,1.0
23864,Euphorbiaceae Mabea biglandulosa,1,0,0.0,0.0,0.0,0.0
5003,Arecaceae Pritchardia beccariana,2,0,0.0,0.0,0.0,0.0
5011,Arecaceae Pritchardia lanigera,0,0,0.0,0.0,0.0,0.0
17917,Cyperaceae Bulbostylis stenophylla,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
42183,Orchidaceae Bulbophyllum longiscapum,1,0,0.0,0.0,0.0,0.0
42182,Orchidaceae Bulbophyllum longiflorum,1,1,1.0,0.5,1.0,0.6666666666666666
26499,Fabaceae Hoffmannseggia glauca,1,0,0.0,0.0,0.0,0.0
24164,Euphorbiaceae Tragia brevispica,1,1,1.0,1.0,1.0,1.0
62507,Urticaceae Laportea decumana,0,0,0.0,0.0,0.0,0.0
45242,Passifloraceae Passiflora serratifolia,2,2,1.0,1.0,1.0,1.0
32668,Lauraceae Endiandra anthropophagora,1,0,0.0,0.0,0.0,0.0
32616,Lauraceae Cryptocarya glaucocarpa,1,0,0.0,0.0,0.0,0.0
22358,Eriocaulaceae Leiothrix schlechtendalii,1,1,1.0,1.0,1.0,1.0
58493,Samydaceae Tetrathylacium macrophyllum,1,0,0.0,0.0,0.0,0.0
