label,label_str,total,correct,accuracy,precision,recall,f1
11288,Piperaceae Piper perbrevicaule,2,1,0.5,1.0,0.5,0.6666666666666666
11222,Pinaceae Pinus muricata,18,8,0.4444444444444444,0.8888888888888888,0.4444444444444444,0.5925925925925926
5867,Cyperaceae Carex krausei,1,1,1.0,1.0,1.0,1.0
6745,Euphorbiaceae Argythamnia candicans,11,11,1.0,0.8461538461538461,1.0,0.9166666666666666
549,Apiaceae Cymopterus hallii,7,7,1.0,0.875,1.0,0.9333333333333333
5138,Caryophyllaceae Stellaria crassifolia,12,9,0.75,0.6923076923076923,0.75,0.7199999999999999
14889,Selaginellaceae Selaginella flabellata,16,11,0.6875,1.0,0.6875,0.8148148148148148
1438,Asparagaceae Yucca utahensis,5,0,0.0,0.0,0.0,0.0
6948,Euphorbiaceae Jatropha macrorhiza,17,17,1.0,0.85,1.0,0.9189189189189189
7252,Fabaceae Astragalus reflexus,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
10174,Onagraceae Epilobium glaberrimum,9,3,0.3333333333333333,0.75,0.3333333333333333,0.46153846153846156
9618,Malvaceae Sida salviifolia,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
8202,Gentianaceae Gentiana setigera,4,4,1.0,1.0,1.0,1.0
6481,Elaeagnaceae Elaeagnus commutata,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
1966,Asteraceae Chloracantha spinosa,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
5946,Cyperaceae Carex occidentalis,16,10,0.625,0.5882352941176471,0.625,0.6060606060606061
5241,Cleomaceae Cleomella hillmanii,17,17,1.0,0.9444444444444444,1.0,0.9714285714285714
4410,Brassicaceae Physaria didymocarpa,9,5,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.5555555555555556
7348,Fabaceae Bauhinia divaricata,13,11,0.8461538461538461,1.0,0.8461538461538461,0.9166666666666666
8630,Juncaceae Juncus caesariensis,12,7,0.5833333333333334,0.7777777777777778,0.5833333333333334,0.6666666666666666
1896,Asteraceae Brickellia incana,20,20,1.0,0.9523809523809523,1.0,0.975609756097561
14196,Rosaceae Prunus geniculata,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
10835,Orobanchaceae Orobanche riparia,7,1,0.14285714285714285,0.25,0.14285714285714285,0.18181818181818182
2996,Asteraceae Pectis ciliaris,8,8,1.0,0.7272727272727273,1.0,0.8421052631578948
14906,Selaginellaceae Selaginella substipitata,14,10,0.7142857142857143,0.7692307692307693,0.7142857142857143,0.7407407407407408
13688,Ranunculaceae Delphinium brachycentrum,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
13683,Ranunculaceae Delphinium alpestre,6,3,0.5,0.5,0.5,0.5
8415,Hydrocharitaceae Najas wrightiana,14,10,0.7142857142857143,0.9090909090909091,0.7142857142857143,0.8
8879,Lamiaceae Physostegia virginiana,15,11,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333
12782,Polemoniaceae Navarretia viscidula,16,13,0.8125,0.9285714285714286,0.8125,0.8666666666666666
5604,Cucurbitaceae Sicyos angulatus,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
11649,Plantaginaceae Veronica bullii,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
14720,Sarraceniaceae Sarracenia jonesii,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
10362,Orchidaceae Brassavola cucullata,6,3,0.5,1.0,0.5,0.6666666666666666
14395,Rubiaceae Machaonia portoricensis,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
6662,Ericaceae Rhododendron menziesii,8,6,0.75,0.75,0.75,0.75
9831,Meliaceae Swietenia macrophylla,14,13,0.9285714285714286,0.7647058823529411,0.9285714285714286,0.8387096774193549
8340,Grossulariaceae Ribes sanguineum,17,13,0.7647058823529411,0.8666666666666667,0.7647058823529411,0.8125
1467,Aspleniaceae Asplenium pumilum,13,13,1.0,0.6842105263157895,1.0,0.8125000000000001
5276,Commelinaceae Callisia fragrans,6,6,1.0,1.0,1.0,1.0
4400,Brassicaceae Phravenia viereckii,9,8,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
3235,Asteraceae Silphium brachiatum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
15037,Solanaceae Nicotiana rustica,13,9,0.6923076923076923,0.9,0.6923076923076923,0.7826086956521738
123,Alismataceae Sagittaria lancifolia,16,14,0.875,0.7777777777777778,0.875,0.823529411764706
15128,Solanaceae Solanum styleanum,12,9,0.75,0.5,0.75,0.6
12056,Poaceae Eriochrysis cayennensis,17,17,1.0,0.9444444444444444,1.0,0.9714285714285714
3808,Boraginaceae Heliotropium arborescens,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
9948,Myrtaceae Eugenia sessiliflora,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
12425,Poaceae Piptochaetium stipoides,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
9998,Nyctaginaceae Abronia turbinata,14,11,0.7857142857142857,0.7857142857142857,0.7857142857142857,0.7857142857142857
6046,Cyperaceae Carex sterilis,13,8,0.6153846153846154,0.5714285714285714,0.6153846153846154,0.5925925925925927
8704,Juncaceae Juncus trigonocarpus,13,10,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.8333333333333333
7177,Fabaceae Astragalus megacarpus,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
10523,Orchidaceae Maxillaria rufescens,2,2,1.0,0.3333333333333333,1.0,0.5
12215,Poaceae Melica spectabilis,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
4693,Cactaceae Escobaria sneedii,2,0,0.0,0.0,0.0,0.0
4725,Cactaceae Mammillaria lasiacantha,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
13898,Rhamnaceae Condalia spathulata,9,7,0.7777777777777778,0.5384615384615384,0.7777777777777778,0.6363636363636364
3022,Asteraceae Perityle gilensis,6,2,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4444444444444444
6186,Cyperaceae Cyperus pilosus,8,5,0.625,0.625,0.625,0.625
8223,Gentianaceae Lomatogonium rotatum,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
5383,Convolvulaceae Dichondra sericea,11,9,0.8181818181818182,0.6428571428571429,0.8181818181818182,0.7200000000000001
10325,Ophioglossaceae Botrychium crenulatum,1,0,0.0,0.0,0.0,0.0
10333,Ophioglossaceae Botrychium montanum,10,8,0.8,0.7272727272727273,0.8,0.761904761904762
8774,Lamiaceae Clinopodium ashei,12,11,0.9166666666666666,0.7333333333333333,0.9166666666666666,0.8148148148148148
14567,Salicaceae Salix interior,11,5,0.45454545454545453,0.625,0.45454545454545453,0.5263157894736842
5136,Caryophyllaceae Stellaria calycantha,7,0,0.0,0.0,0.0,0.0
6972,Euphorbiaceae Tragia glanduligera,5,3,0.6,1.0,0.6,0.7499999999999999
10204,Onagraceae Gayophytum heterozygum,13,10,0.7692307692307693,0.7142857142857143,0.7692307692307693,0.7407407407407408
10203,Onagraceae Gayophytum eriospermum,3,1,0.3333333333333333,0.25,0.3333333333333333,0.28571428571428575
11540,Plantaginaceae Penstemon perpulcher,14,7,0.5,0.5,0.5,0.5
9001,Lamiaceae Stachys agraria,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
2563,Asteraceae Helianthus tuberosus,17,11,0.6470588235294118,0.6875,0.6470588235294118,0.6666666666666667
14421,Rubiaceae Psychotria carthagenensis,16,10,0.625,0.9090909090909091,0.625,0.7407407407407406
6203,Cyperaceae Cyperus setiger,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
6388,Cyperaceae Schoenoplectiella saximontana,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
11301,Plantaginaceae Bacopa monnieri,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
9863,Montiaceae Claytonia cordifolia,18,17,0.9444444444444444,1.0,0.9444444444444444,0.9714285714285714
1987,Asteraceae Chrysopsis mariana,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
2892,Asteraceae Monoptilon bellioides,15,10,0.6666666666666666,0.7692307692307693,0.6666666666666666,0.7142857142857142
29,Acanthaceae Dyschoriste repens,2,0,0.0,0.0,0.0,0.0
6699,Ericaceae Zenobia pulverulenta,12,12,1.0,0.8571428571428571,1.0,0.923076923076923
10011,Nyctaginaceae Anulocaulis leiosolenus,17,17,1.0,1.0,1.0,1.0
4131,Boraginaceae Tricardia watsonii,11,11,1.0,1.0,1.0,1.0
13206,Polygonaceae Polygonum sawatchense,14,8,0.5714285714285714,0.7272727272727273,0.5714285714285714,0.64
10288,Onagraceae Oenothera lindheimeri,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
12306,Poaceae Nassella tenuissima,11,9,0.8181818181818182,1.0,0.8181818181818182,0.9
14692,Sapotaceae Chrysophyllum oliviforme,19,15,0.7894736842105263,0.8823529411764706,0.7894736842105263,0.8333333333333333
12259,Poaceae Muhlenbergia minutissima,13,8,0.6153846153846154,0.5714285714285714,0.6153846153846154,0.5925925925925927
6347,Cyperaceae Rhynchospora harperi,8,8,1.0,0.8,1.0,0.888888888888889
10130,Onagraceae Chylismia parryi,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
7596,Fabaceae Hoita strobilina,9,9,1.0,1.0,1.0,1.0
3656,Bignoniaceae Eccremocarpus scaber,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
11608,Plantaginaceae Plantago canescens,5,4,0.8,0.8,0.8,0.8000000000000002
6837,Euphorbiaceae Euphorbia corollata,16,15,0.9375,0.8823529411764706,0.9375,0.9090909090909091
10167,Onagraceae Epilobium canum,13,12,0.9230769230769231,1.0,0.9230769230769231,0.9600000000000001
11873,Poaceae Chascolytrum subaristatum,7,5,0.7142857142857143,0.5,0.7142857142857143,0.588235294117647
11726,Poaceae Anthenantia rufa,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
13300,Polypodiaceae Nephrolepis undulata,5,3,0.6,0.3333333333333333,0.6,0.42857142857142855
10100,Oleaceae Fraxinus anomala,21,20,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9523809523809523
10104,Oleaceae Fraxinus dipetala,12,8,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
9449,Malvaceae Abutilon hypoleucum,8,3,0.375,0.75,0.375,0.5
14225,Rosaceae Rosa moschata,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
7249,Fabaceae Astragalus rafaelensis,7,7,1.0,0.7,1.0,0.8235294117647058
9117,Liliaceae Calochortus apiculatus,15,13,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.8666666666666667
5854,Cyperaceae Carex impressinervia,4,2,0.5,1.0,0.5,0.6666666666666666
12957,Polygonaceae Eriogonum annuum,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
7543,Fabaceae Erythrina pallida,8,5,0.625,0.625,0.625,0.625
8569,Iridaceae Sisyrinchium pruinosum,20,7,0.35,0.5833333333333334,0.35,0.4375
9535,Malvaceae Hibiscus tiliaceus,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
7529,Fabaceae Enterolobium cyclocarpum,13,8,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.64
12059,Poaceae Eriocoma coronata,8,2,0.25,0.4,0.25,0.3076923076923077
10403,Orchidaceae Corallorhiza maculata,17,9,0.5294117647058824,0.6428571428571429,0.5294117647058824,0.5806451612903226
6952,Euphorbiaceae Jatropha tupifolia,5,5,1.0,0.7142857142857143,1.0,0.8333333333333333
4773,Cactaceae Peniocereus striatus,3,0,0.0,0.0,0.0,0.0
6274,Cyperaceae Eleocharis tricostata,12,9,0.75,0.8181818181818182,0.75,0.7826086956521738
7258,Fabaceae Astragalus rusbyi,8,4,0.5,0.5714285714285714,0.5,0.5333333333333333
4656,Cactaceae Cylindropuntia munzii,9,8,0.8888888888888888,0.7272727272727273,0.8888888888888888,0.7999999999999999
11382,Plantaginaceae Penstemon abietinus,1,0,0.0,0.0,0.0,0.0
14682,Sapindaceae Paullinia cupana,6,5,0.8333333333333334,0.7142857142857143,0.8333333333333334,0.7692307692307692
6441,Datiscaceae Datisca glomerata,8,7,0.875,0.7777777777777778,0.875,0.823529411764706
3771,Boraginaceae Eritrichium splendens,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
4646,Cactaceae Cylindropuntia acanthocarpa,13,10,0.7692307692307693,0.9090909090909091,0.7692307692307693,0.8333333333333333
2620,Asteraceae Hieracium triste,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
9613,Malvaceae Sida lindheimeri,9,5,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.6666666666666667
8772,Lamiaceae Cantinoa mutabilis,15,12,0.8,0.7058823529411765,0.8,0.7500000000000001
4542,Bromeliaceae Aechmea angustifolia,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
11352,Plantaginaceae Hippuris tetraphylla,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
13243,Polygonaceae Rumex utahensis,4,1,0.25,0.1111111111111111,0.25,0.15384615384615383
4825,Campanulaceae Campanula parryi,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
9857,Montiaceae Calandrinia ciliata,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
6584,Ericaceae Elliottia racemosa,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
12042,Poaceae Eragrostis tephrosanthos,13,5,0.38461538461538464,0.45454545454545453,0.38461538461538464,0.41666666666666663
8262,Geraniaceae Geranium californicum,2,1,0.5,0.5,0.5,0.5
7551,Fabaceae Eysenhardtia spinosa,5,4,0.8,1.0,0.8,0.888888888888889
2066,Asteraceae Coreopsis grandiflora,16,11,0.6875,0.7857142857142857,0.6875,0.7333333333333334
15216,Urticaceae Parietaria floridana,17,10,0.5882352941176471,0.9090909090909091,0.5882352941176471,0.7142857142857143
3692,Boraginaceae Amsinckia spectabilis,12,8,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153
4503,Brassicaceae Streptanthus pilosus,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
14641,Santalaceae Phoradendron dipterum,10,9,0.9,0.9,0.9,0.9
12274,Poaceae Muhlenbergia reverchonii,11,11,1.0,1.0,1.0,1.0
17,Acanthaceae Dianthera comata,15,12,0.8,0.9230769230769231,0.8,0.8571428571428571
12627,Poaceae Urochloa adspersa,16,12,0.75,0.631578947368421,0.75,0.6857142857142857
11111,Phrymaceae Diplacus mephiticus,15,13,0.8666666666666667,0.7647058823529411,0.8666666666666667,0.8125
1864,Asteraceae Bigelowia nudata,14,14,1.0,0.875,1.0,0.9333333333333333
7046,Fabaceae Astragalus asymmetricus,11,10,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
12094,Poaceae Festuca campestris,13,8,0.6153846153846154,0.7272727272727273,0.6153846153846154,0.6666666666666667
6581,Ericaceae Disterigma alaternoides,12,10,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
6582,Ericaceae Disterigma rimbachii,2,1,0.5,0.5,0.5,0.5
9660,Malvaceae Sphaeralcea laxa,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
10981,Papaveraceae Meconella californica,6,6,1.0,0.75,1.0,0.8571428571428571
13178,Polygonaceae Polygonum articulatum,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
3149,Asteraceae Rolandra fruticosa,17,17,1.0,1.0,1.0,1.0
10076,Nymphaeaceae Nymphaea pulchella,5,3,0.6,0.5,0.6,0.5454545454545454
2488,Asteraceae Hartwrightia floridana,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
1604,Asteraceae Agnorhiza elata,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
8853,Lamiaceae Monardella leucocephala,5,4,0.8,1.0,0.8,0.888888888888889
8851,Lamiaceae Monardella exilis,10,8,0.8,0.8888888888888888,0.8,0.8421052631578948
8198,Gentianaceae Gentiana puberulenta,11,11,1.0,0.8461538461538461,1.0,0.9166666666666666
5708,Cyperaceae Carex atrosquama,8,3,0.375,0.6,0.375,0.4615384615384615
5561,Crassulaceae Sedum ternatum,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
7801,Fabaceae Parkinsonia florida,10,8,0.8,0.6153846153846154,0.8,0.6956521739130435
9656,Malvaceae Sphaeralcea fulva,3,3,1.0,0.42857142857142855,1.0,0.6
6477,Ebenaceae Diospyros nigra,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
4810,Calophyllaceae Calophyllum brasiliense,6,5,0.8333333333333334,0.5,0.8333333333333334,0.625
8023,Fabaceae Vachellia rigidula,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
6591,Ericaceae Eubotrys recurva,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
3809,Boraginaceae Heliotropium astrotrichum,4,4,1.0,1.0,1.0,1.0
9539,Malvaceae Iliamna angulata,8,5,0.625,0.7142857142857143,0.625,0.6666666666666666
11226,Pinaceae Pinus quadrifolia,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
5669,Cyperaceae Bulbostylis schaffneri,2,2,1.0,0.4,1.0,0.5714285714285715
9350,Lycopodiaceae Huperzia miyoshiana,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
2547,Asteraceae Helianthus niveus,7,4,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
2552,Asteraceae Helianthus petiolaris,13,8,0.6153846153846154,0.7272727272727273,0.6153846153846154,0.6666666666666667
4790,Cactaceae Sclerocactus cloverae,7,7,1.0,1.0,1.0,1.0
13954,Rosaceae Amelanchier laevis,13,6,0.46153846153846156,0.5454545454545454,0.46153846153846156,0.4999999999999999
13421,Primulaceae Bonellia umbellata,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
9215,Limnanthaceae Limnanthes douglasii,10,8,0.8,1.0,0.8,0.888888888888889
5288,Commelinaceae Geogenanthus poeppigii,3,3,1.0,1.0,1.0,1.0
9627,Malvaceae Sidalcea cusickii,5,0,0.0,0.0,0.0,0.0
2947,Asteraceae Packera hartiana,11,8,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6956521739130435
86,Acanthaceae Stenandrium tuberosum,10,10,1.0,0.7692307692307693,1.0,0.8695652173913044
3333,Asteraceae Stephanomeria tenuifolia,16,10,0.625,0.6666666666666666,0.625,0.6451612903225806
15384,Violaceae Viola pedata,19,16,0.8421052631578947,0.9411764705882353,0.8421052631578947,0.8888888888888888
3515,Asteraceae Vernonia missurica,7,5,0.7142857142857143,0.4166666666666667,0.7142857142857143,0.5263157894736842
9481,Malvaceae Callirhoe bushii,7,7,1.0,1.0,1.0,1.0
13357,Pontederiaceae Pontederia cordata,21,21,1.0,1.0,1.0,1.0
7461,Fabaceae Dalea pulchra,8,6,0.75,0.46153846153846156,0.75,0.5714285714285714
3082,Asteraceae Psathyrotes pilifera,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
15012,Solanaceae Lycium macrodon,8,3,0.375,0.75,0.375,0.5
378,Amaryllidaceae Allium passeyi,2,2,1.0,1.0,1.0,1.0
8335,Grossulariaceae Ribes oxyacanthoides,12,5,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4166666666666667
11342,Plantaginaceae Gratiola ebracteata,18,12,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
4333,Brassicaceae Erysimum coarctatum,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
9640,Malvaceae Sidalcea oregana,11,8,0.7272727272727273,0.7272727272727273,0.7272727272727273,0.7272727272727273
5104,Caryophyllaceae Silene multinervia,2,1,0.5,1.0,0.5,0.6666666666666666
1790,Asteraceae Baccharis glutinosa,11,6,0.5454545454545454,0.75,0.5454545454545454,0.631578947368421
4492,Brassicaceae Streptanthus heterophyllus,12,9,0.75,0.8181818181818182,0.75,0.7826086956521738
8062,Fagaceae Quercus arkansana,8,4,0.5,0.8,0.5,0.6153846153846154
5498,Crassulaceae Dudleya attenuata,8,6,0.75,0.8571428571428571,0.75,0.7999999999999999
11022,Passifloraceae Passiflora coriacea,10,7,0.7,0.7777777777777778,0.7,0.7368421052631577
4551,Bromeliaceae Billbergia nutans,7,7,1.0,0.7,1.0,0.8235294117647058
4713,Cactaceae Hatiora salicornioides,13,10,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
8354,Haloragaceae Myriophyllum aquaticum,13,13,1.0,0.6842105263157895,1.0,0.8125000000000001
2993,Asteraceae Pascalia glauca,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
8095,Fagaceae Quercus imbricaria,11,9,0.8181818181818182,0.75,0.8181818181818182,0.7826086956521738
6407,Cyperaceae Scirpus georgianus,8,3,0.375,0.42857142857142855,0.375,0.39999999999999997
9841,Menispermaceae Cocculus diversifolius,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
4785,Cactaceae Rhipsalis neves-armondii,5,3,0.6,0.5,0.6,0.5454545454545454
12784,Polemoniaceae Phlox adsurgens,14,14,1.0,1.0,1.0,1.0
8587,Isoetaceae Isoetes lithophila,6,0,0.0,0.0,0.0,0.0
6470,Droseraceae Drosera capillaris,10,9,0.9,0.6923076923076923,0.9,0.7826086956521738
620,Apiaceae Lomatium canbyi,18,15,0.8333333333333334,0.6818181818181818,0.8333333333333334,0.7499999999999999
12211,Poaceae Melica mutica,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
10250,Onagraceae Oenothera berlandieri,19,14,0.7368421052631579,0.7777777777777778,0.7368421052631579,0.7567567567567567
7289,Fabaceae Astragalus succumbens,9,7,0.7777777777777778,1.0,0.7777777777777778,0.8750000000000001
10423,Orchidaceae Cypripedium montanum,13,12,0.9230769230769231,0.75,0.9230769230769231,0.8275862068965517
9344,Loranthaceae Dendropemon bicolor,9,8,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
14236,Rosaceae Rubus allegheniensis,14,10,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
7103,Fabaceae Astragalus desperatus,15,12,0.8,0.75,0.8,0.7741935483870969
4748,Cactaceae Opuntia fragilis,12,9,0.75,0.6428571428571429,0.75,0.6923076923076924
6803,Euphorbiaceae Ditaxis heterantha,4,3,0.75,1.0,0.75,0.8571428571428571
14478,Rutaceae Glycosmis parviflora,11,7,0.6363636363636364,1.0,0.6363636363636364,0.7777777777777778
7207,Fabaceae Astragalus nyensis,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
9211,Liliaceae Streptopus streptopoides,4,4,1.0,0.6666666666666666,1.0,0.8
11036,Passifloraceae Passiflora kermesina,11,11,1.0,0.7857142857142857,1.0,0.88
6342,Cyperaceae Rhynchospora gigantea,12,9,0.75,0.75,0.75,0.75
2383,Asteraceae Eurybia integrifolia,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
14204,Rosaceae Prunus myrtifolia,8,4,0.5,0.5714285714285714,0.5,0.5333333333333333
9770,Melanthiaceae Trillium sulcatum,6,3,0.5,0.6,0.5,0.5454545454545454
9773,Melanthiaceae Trillium vaseyi,3,2,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.4444444444444444
822,Apocynaceae Asclepias hypoleuca,5,4,0.8,0.8,0.8,0.8000000000000002
11270,Piperaceae Peperomia urocarpa,4,4,1.0,1.0,1.0,1.0
8882,Lamiaceae Pogogyne douglasii,18,14,0.7777777777777778,0.9333333333333333,0.7777777777777778,0.8484848484848485
12178,Poaceae Leersia oryzoides,18,16,0.8888888888888888,0.8421052631578947,0.8888888888888888,0.8648648648648649
14459,Rubiaceae Spermacoce tetraquetra,11,8,0.7272727272727273,0.6666666666666666,0.7272727272727273,0.6956521739130435
8901,Lamiaceae Pycnanthemum nudum,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
10815,Orobanchaceae Epifagus virginiana,15,15,1.0,1.0,1.0,1.0
8797,Lamiaceae Elsholtzia ciliata,15,12,0.8,0.75,0.8,0.7741935483870969
3110,Asteraceae Psilactis brevilingulata,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
12718,Polemoniaceae Giliastrum incisum,13,11,0.8461538461538461,1.0,0.8461538461538461,0.9166666666666666
1946,Asteraceae Chaenactis santolinoides,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
15042,Solanaceae Oryctes nevadensis,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
6055,Cyperaceae Carex stylosa,4,4,1.0,0.6666666666666666,1.0,0.8
1737,Asteraceae Artemisia carruthii,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
10599,Orchidaceae Spathoglottis plicata,12,11,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461
3829,Boraginaceae Johnstonella grayi,7,4,0.5714285714285714,0.6666666666666666,0.5714285714285714,0.6153846153846153
2208,Asteraceae Erigeron annuus,14,11,0.7857142857142857,0.5789473684210527,0.7857142857142857,0.6666666666666667
550,Apiaceae Cymopterus hendersonii,20,15,0.75,0.8333333333333334,0.75,0.7894736842105262
3472,Asteraceae Townsendia texensis,9,9,1.0,1.0,1.0,1.0
782,Apocynaceae Amsonia longiflora,13,13,1.0,0.8125,1.0,0.896551724137931
4073,Boraginaceae Phacelia tetramera,11,10,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.8695652173913043
5723,Cyperaceae Carex bigelowii,2,1,0.5,0.3333333333333333,0.5,0.4
6383,Cyperaceae Rhynchospora torreyana,17,15,0.8823529411764706,0.8333333333333334,0.8823529411764706,0.8571428571428571
10105,Oleaceae Fraxinus gooddingii,4,2,0.5,1.0,0.5,0.6666666666666666
7483,Fabaceae Desmanthus reticulatus,10,7,0.7,1.0,0.7,0.8235294117647058
887,Apocynaceae Gonolobus suberosus,17,12,0.7058823529411765,0.8,0.7058823529411765,0.7500000000000001
906,Apocynaceae Matelea obliqua,10,8,0.8,0.8,0.8,0.8000000000000002
1952,Asteraceae Chaetopappa bellidifolia,13,11,0.8461538461538461,1.0,0.8461538461538461,0.9166666666666666
13022,Polygonaceae Eriogonum gracile,13,7,0.5384615384615384,0.7,0.5384615384615384,0.608695652173913
13304,Polypodiaceae Pecluma ptilotos,14,11,0.7857142857142857,0.8461538461538461,0.7857142857142857,0.8148148148148148
12759,Polemoniaceae Microgilia minutiflora,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
5598,Cucurbitaceae Marah oregana,11,8,0.7272727272727273,0.5714285714285714,0.7272727272727273,0.64
4732,Cactaceae Mammillaria sphaerica,1,1,1.0,1.0,1.0,1.0
12328,Poaceae Panicum dichotomiflorum,8,6,0.75,0.75,0.75,0.75
6918,Euphorbiaceae Euphorbia tetrapora,17,16,0.9411764705882353,0.8,0.9411764705882353,0.8648648648648648
12869,Polygalaceae Polygala hecatantha,5,4,0.8,0.8,0.8,0.8000000000000002
5354,Convolvulaceae Cuscuta gronovii,10,6,0.6,0.6,0.6,0.6
7579,Fabaceae Guilandina bonduc,11,9,0.8181818181818182,0.6923076923076923,0.8181818181818182,0.7500000000000001
15131,Solanaceae Solanum torvum,15,15,1.0,0.8333333333333334,1.0,0.9090909090909091
11879,Poaceae Chloris barbata,19,11,0.5789473684210527,0.9166666666666666,0.5789473684210527,0.7096774193548387
