label,label_str,total,correct,accuracy,precision,recall,f1
49813,Poaceae Panicum ravenelii,4,4,1.0,0.6666666666666666,1.0,0.8
43228,Orchidaceae Habenaria hexaptera,1,1,1.0,1.0,1.0,1.0
12783,Bromeliaceae Hechtia glomerata,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
26171,Fabaceae Desmodium trichostachyum,1,1,1.0,1.0,1.0,1.0
58878,Sapindaceae Paullinia sphaerocarpa,2,2,1.0,1.0,1.0,1.0
57035,Rubiaceae Psychotria leonardii,1,0,0.0,0.0,0.0,0.0
38447,Memecylaceae Mouriri sagotiana,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
3806,Aquifoliaceae Ilex velutina,2,1,0.5,1.0,0.5,0.6666666666666666
51521,Polygonaceae Coccoloba ramosissima,2,2,1.0,1.0,1.0,1.0
8301,Asteraceae Lessingianthus macrophyllus,3,3,1.0,1.0,1.0,1.0
41901,Ophioglossaceae Botrychium montanum,10,6,0.6,1.0,0.6,0.7499999999999999
3377,Apocynaceae Oxypetalum erectum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
58796,Sapindaceae Matayba apetala,3,3,1.0,1.0,1.0,1.0
59018,Sapindaceae Talisia longifolia,4,4,1.0,0.8,1.0,0.888888888888889
38593,Metteniusaceae Ottoschulzia rhodoxylon,4,3,0.75,0.75,0.75,0.75
35689,Marantaceae Ischnosiphon killipii,1,0,0.0,0.0,0.0,0.0
3973,Araceae Anthurium magnificum,1,0,0.0,0.0,0.0,0.0
17700,Cyatheaceae Cyathea macgregorii,5,4,0.8,1.0,0.8,0.888888888888889
26710,Fabaceae Lathyrus aphaca,1,1,1.0,1.0,1.0,1.0
13792,Cactaceae Echinocereus scopulorum,1,0,0.0,0.0,0.0,0.0
2571,Apocynaceae Asclepias emoryi,4,2,0.5,0.5,0.5,0.5
59717,Scrophulariaceae Myoporum tenuifolium,4,4,1.0,1.0,1.0,1.0
58279,Salicaceae Salix microphylla,1,1,1.0,1.0,1.0,1.0
6977,Asteraceae Damnamenia vernicosa,1,0,0.0,0.0,0.0,0.0
52622,Polypodiaceae Scleroglossum pusillum,2,2,1.0,0.6666666666666666,1.0,0.8
49547,Poaceae Muhlenbergia glabrifloris,1,1,1.0,1.0,1.0,1.0
14804,Caprifoliaceae Valeriana florifera,1,0,0.0,0.0,0.0,0.0
15998,Clusiaceae Tovomita laurina,1,1,1.0,1.0,1.0,1.0
44265,Orchidaceae Stelis parvula,1,0,0.0,0.0,0.0,0.0
50005,Poaceae Paspalum plenum,1,0,0.0,0.0,0.0,0.0
24979,Fabaceae Astragalus neomexicanus,3,3,1.0,1.0,1.0,1.0
18085,Cyperaceae Carex decidua,3,0,0.0,0.0,0.0,0.0
14348,Campanulaceae Campanula aparinoides,1,1,1.0,1.0,1.0,1.0
24132,Euphorbiaceae Sebastiania integra,1,1,1.0,1.0,1.0,1.0
40528,Myrtaceae Myrcia flagellaris,1,0,0.0,0.0,0.0,0.0
14606,Campanulaceae Siphocampylus patens,1,1,1.0,1.0,1.0,1.0
28350,Fabaceae Swartzia guianensis,1,0,0.0,0.0,0.0,0.0
38539,Menispermaceae Odontocarya ulei,1,0,0.0,0.0,0.0,0.0
34620,Malpighiaceae Banisteriopsis martiniana,1,1,1.0,1.0,1.0,1.0
15423,Celastraceae Salacia juruana,2,1,0.5,0.5,0.5,0.5
43184,Orchidaceae Grammatophyllum scriptum,1,0,0.0,0.0,0.0,0.0
17294,Cucurbitaceae Marah guadalupensis,3,3,1.0,1.0,1.0,1.0
46186,Piperaceae Peperomia guapilesiana,1,1,1.0,1.0,1.0,1.0
42308,Orchidaceae Camaridium neglectum,2,0,0.0,0.0,0.0,0.0
20313,Dryopteridaceae Elaphoglossum eutecnum,1,0,0.0,0.0,0.0,0.0
20347,Dryopteridaceae Elaphoglossum herpestes,2,1,0.5,0.5,0.5,0.5
63568,Vitaceae Cissus peruviana,1,0,0.0,0.0,0.0,0.0
37863,Melastomataceae Pachyanthus longifolius,2,0,0.0,0.0,0.0,0.0
10567,Bignoniaceae Adenocalymma bracteosum,1,0,0.0,0.0,0.0,0.0
8701,Asteraceae Neocabreria malachophylla,1,0,0.0,0.0,0.0,0.0
45946,Pinaceae Pinus cubensis,4,1,0.25,1.0,0.25,0.4
61617,Tectariaceae Tectaria stearnsii,4,3,0.75,0.6,0.75,0.6666666666666665
57603,Rubiaceae Urophyllum glaucescens,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
49783,Poaceae Panicum nephelophilum,1,0,0.0,0.0,0.0,0.0
49849,Unknown_49849,0,0,0.0,0.0,0.0,0.0
60026,Simaroubaceae Simaba insignis,2,2,1.0,0.6666666666666666,1.0,0.8
39067,Moraceae Naucleopsis inaequalis,1,0,0.0,0.0,0.0,0.0
35721,Marantaceae Monotagma contractum,1,1,1.0,0.5,1.0,0.6666666666666666
561,Agavaceae Yucca aloifolia,2,0,0.0,0.0,0.0,0.0
9282,Asteraceae Salmea caleoides,1,0,0.0,0.0,0.0,0.0
9163,Asteraceae Psilactis heterocarpa,1,1,1.0,1.0,1.0,1.0
24140,Euphorbiaceae Shirakiopsis indica,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
23305,Euphorbiaceae Croton stenophyllus,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
33086,Lecythidaceae Barringtonia lumina,1,0,0.0,0.0,0.0,0.0
46239,Piperaceae Peperomia laxiflora,1,0,0.0,0.0,0.0,0.0
41465,Oleaceae Jasminum betchei,4,2,0.5,1.0,0.5,0.6666666666666666
52827,Potamogetonaceae Potamogeton suboblongus,2,1,0.5,1.0,0.5,0.6666666666666666
42450,Orchidaceae Corybas oblongus,2,1,0.5,0.5,0.5,0.5
27679,Fabaceae Paraserianthes lophantha,1,0,0.0,0.0,0.0,0.0
36309,Melastomataceae Clidemia attenuata,1,0,0.0,0.0,0.0,0.0
56497,Rubiaceae Knoxia corymbosa,4,2,0.5,1.0,0.5,0.6666666666666666
18931,Cyperaceae Eleocharis pachycarpa,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
32579,Lauraceae Cinnamomum ledermannii,2,0,0.0,0.0,0.0,0.0
8820,Asteraceae Packera castoreus,1,0,0.0,0.0,0.0,0.0
49313,Poaceae Ischaemum latifolium,2,2,1.0,0.6666666666666666,1.0,0.8
54442,Rhamnaceae Reynosia mucronata,3,3,1.0,1.0,1.0,1.0
24752,Fabaceae Archidendropsis xanthoxylon,1,0,0.0,0.0,0.0,0.0
44522,Orobanchaceae Buchnera linearis,3,0,0.0,0.0,0.0,0.0
29971,Haemodoraceae Xiphidium xanthorrhizon,2,2,1.0,1.0,1.0,1.0
24190,Fabaceae Abarema callejasii,1,0,0.0,0.0,0.0,0.0
8169,Asteraceae Leonis trineura,2,1,0.5,0.5,0.5,0.5
45975,Unknown_45975,0,0,0.0,0.0,0.0,0.0
21693,Ericaceae Orthaea boliviensis,2,1,0.5,1.0,0.5,0.6666666666666666
62596,Urticaceae Pilea lurida,1,1,1.0,1.0,1.0,1.0
28121,Fabaceae Senna mensicola,1,1,1.0,0.5,1.0,0.6666666666666666
61559,Tectariaceae Hypoderris nicotianifolia,3,3,1.0,0.75,1.0,0.8571428571428571
207,Acanthaceae Justicia quadrifaria,1,0,0.0,0.0,0.0,0.0
35515,Malvaceae Sida tragiifolia,2,1,0.5,1.0,0.5,0.6666666666666666
44770,Orobanchaceae Pedicularis ornithorhyncha,2,2,1.0,0.6666666666666666,1.0,0.8
58428,Samydaceae Casearia negrensis,5,3,0.6,1.0,0.6,0.7499999999999999
63267,Violaceae Pombalia setigera,2,2,1.0,1.0,1.0,1.0
60159,Solanaceae Brugmansia versicolor,2,2,1.0,0.6666666666666666,1.0,0.8
16659,Convolvulaceae Ipomoea wrightii,1,0,0.0,0.0,0.0,0.0
46766,Piperaceae Piper leucostachyum,1,1,1.0,1.0,1.0,1.0
7680,Asteraceae Gymnocondylus galeopsifolius,1,0,0.0,0.0,0.0,0.0
7542,Unknown_7542,0,0,0.0,0.0,0.0,0.0
27423,Fabaceae Mimosa piptoptera,2,2,1.0,0.6666666666666666,1.0,0.8
43182,Orchidaceae Govenia utriculata,3,3,1.0,0.75,1.0,0.8571428571428571
10186,Athyriaceae Diplazium cultrifolium,2,2,1.0,1.0,1.0,1.0
57905,Rutaceae Melicope remyi,2,1,0.5,1.0,0.5,0.6666666666666666
35190,Malvaceae Hibiscus arnottianus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
9397,Asteraceae Senecio repangae,1,0,0.0,0.0,0.0,0.0
27033,Fabaceae Machaerium lanceolatum,2,2,1.0,1.0,1.0,1.0
44009,Orchidaceae Pterostylis acuminata,1,0,0.0,0.0,0.0,0.0
29638,Gesneriaceae Gesneria cubensis,1,0,0.0,0.0,0.0,0.0
37866,Melastomataceae Pachyanthus moaensis,1,0,0.0,0.0,0.0,0.0
36240,Melastomataceae Calycogonium rhamnoideum,1,1,1.0,0.2,1.0,0.33333333333333337
32778,Lauraceae Litsea complanata,1,0,0.0,0.0,0.0,0.0
45540,Phyllanthaceae Didymocistus chrysadenius,2,2,1.0,1.0,1.0,1.0
61384,Sterculiaceae Sterculia foetida,3,3,1.0,1.0,1.0,1.0
34519,Lythraceae Lythrum tribracteatum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
12759,Bromeliaceae Guzmania nicaraguensis,2,0,0.0,0.0,0.0,0.0
19085,Cyperaceae Gahnia marquisensis,2,0,0.0,0.0,0.0,0.0
49451,Poaceae Melica sarmentosa,2,2,1.0,1.0,1.0,1.0
48685,Poaceae Digitaria aequiglumis,1,1,1.0,0.5,1.0,0.6666666666666666
12170,Brassicaceae Hesperidanthus barnebyi,1,0,0.0,0.0,0.0,0.0
1875,Annonaceae Unonopsis duckei,2,0,0.0,0.0,0.0,0.0
17214,Cucurbitaceae Cayaponia ophthalmica,2,1,0.5,1.0,0.5,0.6666666666666666
2535,Apocynaceae Anodendron oblongifolium,2,1,0.5,1.0,0.5,0.6666666666666666
63977,Zamiaceae Zamia boliviana,1,0,0.0,0.0,0.0,0.0
1269,Unknown_1269,0,0,0.0,0.0,0.0,0.0
30478,Hydrophyllaceae Phacelia maculata,2,2,1.0,0.6666666666666666,1.0,0.8
49350,Poaceae Lasiacis anomala,1,0,0.0,0.0,0.0,0.0
42326,Orchidaceae Campylocentrum poeppigii,3,3,1.0,1.0,1.0,1.0
60322,Solanaceae Jaltomata antillana,2,2,1.0,1.0,1.0,1.0
6869,Asteraceae Clibadium terebinthinaceum,2,2,1.0,1.0,1.0,1.0
17199,Cucurbitaceae Cayaponia amazonica,1,0,0.0,0.0,0.0,0.0
12207,Brassicaceae Lepidium davisii,2,1,0.5,0.5,0.5,0.5
27295,Fabaceae Mimosa flagellaris,1,0,0.0,0.0,0.0,0.0
20871,Ehretiaceae Rochefortia stellata,1,0,0.0,0.0,0.0,0.0
46665,Piperaceae Piper eriopodon,4,2,0.5,0.6666666666666666,0.5,0.5714285714285715
58546,Sapindaceae Acer argutum,1,0,0.0,0.0,0.0,0.0
51209,Polygalaceae Bredemeyera velutina,2,1,0.5,1.0,0.5,0.6666666666666666
59839,Selaginellaceae Selaginella hieronymiana,4,3,0.75,0.5,0.75,0.6
62331,Turneraceae Turnera oblongifolia,4,3,0.75,0.5,0.75,0.6
15633,Chrysobalanaceae Licania paraensis,1,1,1.0,1.0,1.0,1.0
13294,Burseraceae Bursera linanoe,2,2,1.0,1.0,1.0,1.0
47744,Plantaginaceae Veronica pimeleoides,2,0,0.0,0.0,0.0,0.0
31939,Lamiaceae Marsypianthes foliolosa,1,1,1.0,1.0,1.0,1.0
56586,Rubiaceae Mitracarpus breviflorus,8,6,0.75,0.6666666666666666,0.75,0.7058823529411765
61355,Sterculiaceae Brachychiton carruthersii,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
53340,Pteridaceae Cryptogramma sitchensis,4,4,1.0,1.0,1.0,1.0
61554,Tectariaceae Arthropteris wollastonii,1,0,0.0,0.0,0.0,0.0
9198,Asteraceae Pyrrocoma linearis,1,0,0.0,0.0,0.0,0.0
5530,Aspleniaceae Asplenium regulare,2,2,1.0,1.0,1.0,1.0
14725,Capparaceae Morisonia incana,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
13546,Byttneriaceae Byttneria microphylla,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
51754,Polygonaceae Eriogonum truncatum,1,0,0.0,0.0,0.0,0.0
51866,Polygonaceae Polygonum brasiliense,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
5969,Asteraceae Argyroxiphium kauense,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
56443,Rubiaceae Ixora parviflora,1,1,1.0,1.0,1.0,1.0
51083,Polemoniaceae Navarretia vividior,1,0,0.0,0.0,0.0,0.0
20074,Droseraceae Drosera sulphurea,1,0,0.0,0.0,0.0,0.0
20047,Unknown_20047,0,0,0.0,0.0,0.0,0.0
48468,Poaceae Chloris orthonoton,2,2,1.0,0.6666666666666666,1.0,0.8
15621,Chrysobalanaceae Licania lata,2,1,0.5,0.5,0.5,0.5
27222,Fabaceae Mimosa caesalpiniifolia,4,4,1.0,1.0,1.0,1.0
52484,Polypodiaceae Pleopeltis guttata,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
871,Amaranthaceae Atriplex littoralis,3,0,0.0,0.0,0.0,0.0
43533,Orchidaceae Maxillaria semiscabra,2,1,0.5,1.0,0.5,0.6666666666666666
8355,Asteraceae Liatris cymosa,2,1,0.5,1.0,0.5,0.6666666666666666
51325,Polygalaceae Polygala persicariifolia,2,1,0.5,1.0,0.5,0.6666666666666666
26291,Fabaceae Eriosema chinense,2,2,1.0,0.6666666666666666,1.0,0.8
40605,Myrtaceae Myrcia regnelliana,1,0,0.0,0.0,0.0,0.0
21381,Ericaceae Diogenesia amplectens,2,0,0.0,0.0,0.0,0.0
2643,Apocynaceae Aspidonepsis flava,1,0,0.0,0.0,0.0,0.0
54755,Rosaceae Crataegus insidiosa,1,0,0.0,0.0,0.0,0.0
16827,Cordiaceae Varronia guazumifolia,2,0,0.0,0.0,0.0,0.0
58888,Sapindaceae Paullinia venosa,1,1,1.0,0.5,1.0,0.6666666666666666
30072,Helicteraceae Helicteres guazumifolia,4,0,0.0,0.0,0.0,0.0
12062,Brassicaceae Draba corrugata,2,1,0.5,1.0,0.5,0.6666666666666666
310,Acanthaceae Ruellia angustiflora,1,0,0.0,0.0,0.0,0.0
15515,Chrysobalanaceae Hirtella arenosa,1,0,0.0,0.0,0.0,0.0
3190,Apocynaceae Marsdenia velutina,1,1,1.0,1.0,1.0,1.0
7742,Asteraceae Helianthus anomalus,4,4,1.0,0.8,1.0,0.888888888888889
21132,Ericaceae Anthopterus gentryi,1,1,1.0,1.0,1.0,1.0
9864,Asteraceae Townsendia jonesii,6,3,0.5,0.5,0.5,0.5
55398,Rosaceae Rubus longii,1,0,0.0,0.0,0.0,0.0
11346,Boraginaceae Hackelia davisii,1,0,0.0,0.0,0.0,0.0
12566,Bromeliaceae Aechmea muricata,1,0,0.0,0.0,0.0,0.0
24022,Euphorbiaceae Manihot purpureocostata,1,0,0.0,0.0,0.0,0.0
23995,Euphorbiaceae Manihot divergens,1,0,0.0,0.0,0.0,0.0
36023,Melastomataceae Astronidium montanum,1,0,0.0,0.0,0.0,0.0
46328,Piperaceae Peperomia petiolaris,1,1,1.0,1.0,1.0,1.0
2237,Apiaceae Lomatium concinnum,1,0,0.0,0.0,0.0,0.0
48012,Poaceae Aristida helicophylla,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
21106,Ericaceae Agarista albiflora,1,0,0.0,0.0,0.0,0.0
20320,Dryopteridaceae Elaphoglossum fendleri,1,0,0.0,0.0,0.0,0.0
41081,Nyctaginaceae Acleisanthes parvifolia,1,1,1.0,1.0,1.0,1.0
48568,Poaceae Cymbopogon globosus,2,1,0.5,0.3333333333333333,0.5,0.4
26581,Fabaceae Inga barbata,2,1,0.5,1.0,0.5,0.6666666666666666
52087,Polypodiaceae Campyloneurum decurrens,3,3,1.0,0.75,1.0,0.8571428571428571
51986,Polygonaceae Symmeria paniculata,2,1,0.5,1.0,0.5,0.6666666666666666
26318,Fabaceae Erythrina buchii,1,0,0.0,0.0,0.0,0.0
32946,Lauraceae Ocotea nemodaphne,4,3,0.75,1.0,0.75,0.8571428571428571
36834,Melastomataceae Mecranium tuberculatum,1,0,0.0,0.0,0.0,0.0
3617,Apocynaceae Tabernaemontana cumata,1,1,1.0,1.0,1.0,1.0
12643,Bromeliaceae Bromelia chrysantha,2,0,0.0,0.0,0.0,0.0
12639,Bromeliaceae Bromelia alsodes,1,0,0.0,0.0,0.0,0.0
45120,Passifloraceae Mitostemma brevifilis,1,0,0.0,0.0,0.0,0.0
10086,Asteraceae Wyethia ovata,2,2,1.0,0.6666666666666666,1.0,0.8
1173,Amaryllidaceae Allium columbianum,2,0,0.0,0.0,0.0,0.0
60810,Solanaceae Solanum inodorum,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
57160,Rubiaceae Psychotria taupotinii,1,0,0.0,0.0,0.0,0.0
34787,Malpighiaceae Diplopterys lucida,3,3,1.0,1.0,1.0,1.0
34743,Malpighiaceae Byrsonima rodriguesii,2,2,1.0,1.0,1.0,1.0
2457,Apocynaceae Allomarkgrafia brenesiana,1,1,1.0,1.0,1.0,1.0
37733,Unknown_37733,0,0,0.0,0.0,0.0,0.0
28182,Fabaceae Senna spinescens,5,4,0.8,1.0,0.8,0.888888888888889
4674,Araliaceae Polyscias marchionensis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
3856,Araceae Anthurium ascensus,1,0,0.0,0.0,0.0,0.0
1594,Annonaceae Annona havanensis,1,0,0.0,0.0,0.0,0.0
6531,Asteraceae Carduus acanthoides,4,2,0.5,1.0,0.5,0.6666666666666666
27118,Fabaceae Maniltoa lenticellata,2,1,0.5,1.0,0.5,0.6666666666666666
55058,Rosaceae Potentilla ambigens,6,4,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6153846153846153
49973,Poaceae Paspalum lentiginosum,1,0,0.0,0.0,0.0,0.0
14401,Campanulaceae Cyanea duvalliorum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
12385,Brassicaceae Rorippa indica,2,0,0.0,0.0,0.0,0.0
63526,Vitaceae Ampelocissus muelleriana,1,0,0.0,0.0,0.0,0.0
12915,Bromeliaceae Pitcairnia punicea,2,1,0.5,1.0,0.5,0.6666666666666666
30522,Hydrophyllaceae Phacelia sabulonum,1,0,0.0,0.0,0.0,0.0
367,Acanthaceae Ruellia rubra,1,0,0.0,0.0,0.0,0.0
11900,Brassicaceae Boechera pinzliae,1,0,0.0,0.0,0.0,0.0
27454,Fabaceae Mimosa revoluta,1,1,1.0,1.0,1.0,1.0
23497,Euphorbiaceae Euphorbia degeneri,5,3,0.6,1.0,0.6,0.7499999999999999
7577,Asteraceae Gamochaeta simplicicaulis,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
53672,Pteridaceae Pteris moluccana,5,1,0.2,1.0,0.2,0.33333333333333337
21523,Ericaceae Gaultheria rigida,3,0,0.0,0.0,0.0,0.0
39887,Myrtaceae Eucalyptus herbertiana,5,3,0.6,1.0,0.6,0.7499999999999999
46542,Piperaceae Piper bolivaranum,3,0,0.0,0.0,0.0,0.0
38882,Moraceae Ficus erinobotrya,2,1,0.5,1.0,0.5,0.6666666666666666
50907,Polemoniaceae Aliciella tenuis,1,1,1.0,1.0,1.0,1.0
15353,Celastraceae Monteverdia jamaicensis,2,2,1.0,1.0,1.0,1.0
17094,Crassulaceae Sedum fuscum,1,0,0.0,0.0,0.0,0.0
46075,Piperaceae Peperomia campinasana,2,0,0.0,0.0,0.0,0.0
46022,Piperaceae Peperomia aceroana,1,1,1.0,0.3333333333333333,1.0,0.5
12076,Brassicaceae Draba graminea,4,1,0.25,1.0,0.25,0.4
27490,Fabaceae Mimosa taimbensis,1,0,0.0,0.0,0.0,0.0
22036,Ericaceae Thibaudia macrocalyx,4,2,0.5,1.0,0.5,0.6666666666666666
51648,Polygonaceae Eriogonum hirtiflorum,4,4,1.0,0.6666666666666666,1.0,0.8
53502,Pteridaceae Myriopteris cucullans,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
16461,Convolvulaceae Evolvulus anagalloides,1,0,0.0,0.0,0.0,0.0
60284,Solanaceae Cestrum violaceum,1,1,1.0,1.0,1.0,1.0
17237,Cucurbitaceae Cucumis maderaspatanus,1,0,0.0,0.0,0.0,0.0
37799,Melastomataceae Monochaetum multiflorum,1,0,0.0,0.0,0.0,0.0
37793,Melastomataceae Monochaetum hartwegianum,1,0,0.0,0.0,0.0,0.0
57790,Rutaceae Flindersia oppositifolia,3,3,1.0,1.0,1.0,1.0
53529,Pteridaceae Myriopteris wootonii,4,0,0.0,0.0,0.0,0.0
23750,Euphorbiaceae Euphorbia umbrosa,1,0,0.0,0.0,0.0,0.0
49665,Poaceae Olyra taquara,1,0,0.0,0.0,0.0,0.0
53830,Ranunculaceae Anemone coronaria,1,0,0.0,0.0,0.0,0.0
13254,Burseraceae Bursera arida,1,1,1.0,1.0,1.0,1.0
58432,Samydaceae Casearia ophiticola,1,1,1.0,1.0,1.0,1.0
9280,Asteraceae Rutidosis lanata,1,0,0.0,0.0,0.0,0.0
1681,Annonaceae Duguetia gardneriana,1,0,0.0,0.0,0.0,0.0
41702,Onagraceae Fuchsia triphylla,6,6,1.0,0.75,1.0,0.8571428571428571
22959,Euphorbiaceae Chiropetalum tricoccum,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
15640,Chrysobalanaceae Licania riedelii,1,0,0.0,0.0,0.0,0.0
40966,Myrtaceae Xanthomyrtus leeuwenii,2,0,0.0,0.0,0.0,0.0
16675,Convolvulaceae Jacquemontia glaucescens,1,1,1.0,1.0,1.0,1.0
26547,Fabaceae Indigofera asperifolia,1,0,0.0,0.0,0.0,0.0
30502,Hydrophyllaceae Phacelia perityloides,1,0,0.0,0.0,0.0,0.0
2620,Apocynaceae Asclepias scaposa,1,1,1.0,1.0,1.0,1.0
57923,Rutaceae Melicope taveuniensis,2,1,0.5,1.0,0.5,0.6666666666666666
30503,Hydrophyllaceae Phacelia petrosa,1,0,0.0,0.0,0.0,0.0
10641,Bignoniaceae Anemopaegma puberulum,3,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
4928,Arecaceae Caryota rumphiana,2,1,0.5,0.5,0.5,0.5
13812,Cactaceae Echinopsis pentlandii,1,0,0.0,0.0,0.0,0.0
13808,Cactaceae Echinopsis maximiliana,1,0,0.0,0.0,0.0,0.0
30435,Hydrophyllaceae Phacelia eisenii,1,0,0.0,0.0,0.0,0.0
37249,Melastomataceae Miconia glomeruliflora,2,2,1.0,1.0,1.0,1.0
33016,Lauraceae Persea oblongifolia,1,1,1.0,1.0,1.0,1.0
22050,Ericaceae Thibaudia yungensis,2,1,0.5,0.5,0.5,0.5
53622,Pteridaceae Polytaenium urbanii,1,0,0.0,0.0,0.0,0.0
57664,Rutaceae Acronychia emarginata,1,0,0.0,0.0,0.0,0.0
39332,Myrsinaceae Ardisia morobeensis,1,0,0.0,0.0,0.0,0.0
41611,Onagraceae Epilobium chlorifolium,2,2,1.0,1.0,1.0,1.0
27911,Fabaceae Rhodopis planisiliqua,4,4,1.0,1.0,1.0,1.0
29899,Goodeniaceae Scaevola wrightii,2,2,1.0,1.0,1.0,1.0
30002,Haloragaceae Myriophyllum spicatum,2,1,0.5,1.0,0.5,0.6666666666666666
21273,Ericaceae Cavendishia porphyrea,1,0,0.0,0.0,0.0,0.0
28188,Fabaceae Senna surattensis,3,0,0.0,0.0,0.0,0.0
21008,Elaeocarpaceae Elaeocarpus womersleyi,5,3,0.6,1.0,0.6,0.7499999999999999
58404,Samydaceae Casearia fasciculata,2,0,0.0,0.0,0.0,0.0
54525,Rhizophoraceae Crossostylis seemannii,4,4,1.0,0.8,1.0,0.888888888888889
44372,Orchidaceae Trichocentrum pumilum,2,1,0.5,0.5,0.5,0.5
60405,Solanaceae Nicotiana forgetiana,3,3,1.0,1.0,1.0,1.0
18700,Cyperaceae Cyperus incomtus,2,2,1.0,1.0,1.0,1.0
46678,Piperaceae Piper flagellicuspe,1,0,0.0,0.0,0.0,0.0
25673,Fabaceae Chamaecrista rotundata,4,4,1.0,1.0,1.0,1.0
58005,Rutaceae Spathelia cubensis,1,1,1.0,1.0,1.0,1.0
50074,Poaceae Phalaris californica,1,1,1.0,1.0,1.0,1.0
12124,Brassicaceae Draba sobolifera,3,3,1.0,0.75,1.0,0.8571428571428571
28138,Fabaceae Senna orcuttii,2,1,0.5,1.0,0.5,0.6666666666666666
3701,Apocynaceae Vincetoxicum rossicum,2,1,0.5,1.0,0.5,0.6666666666666666
41519,Oleandraceae Oleandra decurrens,1,1,1.0,1.0,1.0,1.0
61509,Symplocaceae Symplocos pubescens,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
31028,Iridaceae Calydorea nuda,2,2,1.0,1.0,1.0,1.0
3356,Apocynaceae Odontadenia stemmadeniifolia,2,0,0.0,0.0,0.0,0.0
27042,Fabaceae Machaerium madeirense,2,1,0.5,1.0,0.5,0.6666666666666666
46089,Piperaceae Peperomia ciliatifolia,1,0,0.0,0.0,0.0,0.0
27307,Fabaceae Mimosa gracilis,3,3,1.0,0.6,1.0,0.7499999999999999
11330,Boraginaceae Eritrichium splendens,4,4,1.0,1.0,1.0,1.0
30231,Humiriaceae Vantanea macrocarpa,1,1,1.0,1.0,1.0,1.0
492,Actinidiaceae Saurauia strigillosa,1,0,0.0,0.0,0.0,0.0
7434,Asteraceae Eupatorium cannabinum,1,0,0.0,0.0,0.0,0.0
36714,Melastomataceae Leandra niangaeformis,1,0,0.0,0.0,0.0,0.0
23504,Euphorbiaceae Euphorbia deppeana,1,0,0.0,0.0,0.0,0.0
4732,Araliaceae Schefflera chaetorhachis,1,0,0.0,0.0,0.0,0.0
61862,Thelypteridaceae Goniopteris pellita,4,1,0.25,1.0,0.25,0.4
45226,Passifloraceae Passiflora pohlii,2,1,0.5,1.0,0.5,0.6666666666666666
53504,Pteridaceae Myriopteris fimbriata,1,1,1.0,1.0,1.0,1.0
18885,Cyperaceae Eleocharis dietrichiana,3,0,0.0,0.0,0.0,0.0
57459,Rubiaceae Sphinctanthus maculatus,1,0,0.0,0.0,0.0,0.0
48260,Poaceae Brachiaria humidicola,4,3,0.75,1.0,0.75,0.8571428571428571
31078,Iridaceae Iris pseudacorus,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
3551,Apocynaceae Rauvolfia salicifolia,2,2,1.0,1.0,1.0,1.0
25823,Fabaceae Crotalaria goreensis,2,1,0.5,1.0,0.5,0.6666666666666666
26929,Fabaceae Lupinus magnificus,3,3,1.0,1.0,1.0,1.0
46212,Piperaceae Peperomia hylophila,2,2,1.0,1.0,1.0,1.0
24343,Fabaceae Acacia holotricha,6,4,0.6666666666666666,1.0,0.6666666666666666,0.8
12168,Brassicaceae Halimolobos pubens,3,3,1.0,1.0,1.0,1.0
14678,Cannabaceae Trema cubensis,1,1,1.0,1.0,1.0,1.0
17918,Cyperaceae Bulbostylis subaphylla,3,3,1.0,1.0,1.0,1.0
23785,Euphorbiaceae Gymnanthes elliptica,3,3,1.0,1.0,1.0,1.0
3288,Apocynaceae Metastelma schaffneri,1,0,0.0,0.0,0.0,0.0
63478,Viscaceae Phoradendron caripense,2,1,0.5,1.0,0.5,0.6666666666666666
22249,Eriocaulaceae Actinocephalus geniculatus,1,0,0.0,0.0,0.0,0.0
