label,label_str,total,correct,accuracy,precision,recall,f1
57420,Rubiaceae Spermacoce humifusa,1,0,0.0,0.0,0.0,0.0
48282,Poaceae Brachypodium distachyon,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
36612,Melastomataceae Lavoisiera bradeana,1,0,0.0,0.0,0.0,0.0
59229,Sapotaceae Planchonella sussu,1,0,0.0,0.0,0.0,0.0
6711,Asteraceae Chromolaena connivens,1,0,0.0,0.0,0.0,0.0
42146,Orchidaceae Bulbophyllum colliferum,1,0,0.0,0.0,0.0,0.0
41953,Orchidaceae Acianthera denticulata,1,0,0.0,0.0,0.0,0.0
39558,Myrsinaceae Solonia reflexa,1,0,0.0,0.0,0.0,0.0
51462,Polygonaceae Coccoloba ascendens,2,0,0.0,0.0,0.0,0.0
18245,Cyperaceae Carex libera,1,0,0.0,0.0,0.0,0.0
8452,Asteraceae Machaeranthera asteroides,1,0,0.0,0.0,0.0,0.0
43421,Orchidaceae Liparis werneri,1,0,0.0,0.0,0.0,0.0
58765,Sapindaceae Harpullia cauliflora,2,0,0.0,0.0,0.0,0.0
38533,Menispermaceae Odontocarya duckei,1,0,0.0,0.0,0.0,0.0
38538,Menispermaceae Odontocarya tripetala,0,0,0.0,0.0,0.0,0.0
28713,Fabaceae Zollernia modesta,1,0,0.0,0.0,0.0,0.0
8700,Asteraceae Neblinaea promontoriorum,1,0,0.0,0.0,0.0,0.0
29776,Gleicheniaceae Dicranopteris pedata,1,0,0.0,0.0,0.0,0.0
19902,Dilleniaceae Hibbertia scandens,1,0,0.0,0.0,0.0,0.0
11654,Boraginaceae Phacelia insularis,2,0,0.0,0.0,0.0,0.0
62072,Themidaceae Muilla coronata,1,0,0.0,0.0,0.0,0.0
29831,Gleicheniaceae Sticherus longipinnatus,1,0,0.0,0.0,0.0,0.0
42955,Orchidaceae Epidendrum orientale,1,0,0.0,0.0,0.0,0.0
38896,Moraceae Ficus guianensis,1,0,0.0,0.0,0.0,0.0
8289,Asteraceae Lessingianthus fonsecae,1,0,0.0,0.0,0.0,0.0
48128,Poaceae Aulonemia amplissima,1,0,0.0,0.0,0.0,0.0
22763,Euphorbiaceae Acalypha peruviana,1,0,0.0,0.0,0.0,0.0
31282,Juglandaceae Juglans pyriformis,1,0,0.0,0.0,0.0,0.0
52962,Proteaceae Euplassa incana,1,0,0.0,0.0,0.0,0.0
43700,Orchidaceae Oncidium strictum,1,0,0.0,0.0,0.0,0.0
35241,Malvaceae Hibiscus splendens,1,0,0.0,0.0,0.0,0.0
25923,Fabaceae Dalbergia minutiflora,1,0,0.0,0.0,0.0,0.0
1084,Amaranthaceae Nyssanthes longistyla,1,0,0.0,0.0,0.0,0.0
59593,Saxifragaceae Sullivantia oregana,2,1,0.5,1.0,0.5,0.6666666666666666
48124,Poaceae Atractantha aureolanata,2,0,0.0,0.0,0.0,0.0
2480,Apocynaceae Alyxia baillonii,1,0,0.0,0.0,0.0,0.0
31395,Juncaceae Juncus ramboi,1,0,0.0,0.0,0.0,0.0
40037,Myrtaceae Eugenia citrifolia,2,0,0.0,0.0,0.0,0.0
26384,Fabaceae Galactia buchii,2,0,0.0,0.0,0.0,0.0
61772,Thelypteridaceae Amauropelta rudiformis,1,0,0.0,0.0,0.0,0.0
41308,Ochnaceae Ouratea flexuosa,1,0,0.0,0.0,0.0,0.0
55975,Rubiaceae Eumachia incompta,1,0,0.0,0.0,0.0,0.0
4797,Araliaceae Schefflera pallens,1,0,0.0,0.0,0.0,0.0
4043,Araceae Anthurium sarmentosum,1,0,0.0,0.0,0.0,0.0
50389,Poaceae Schizachyrium maclaudii,1,0,0.0,0.0,0.0,0.0
55537,Rubiaceae Alibertia claviflora,1,0,0.0,0.0,0.0,0.0
39735,Myrtaceae Campomanesia grandiflora,1,0,0.0,0.0,0.0,0.0
23187,Euphorbiaceae Croton laurinus,1,1,1.0,1.0,1.0,1.0
26367,Fabaceae Exostyles venusta,1,0,0.0,0.0,0.0,0.0
24866,Fabaceae Astragalus edmondstonei,1,0,0.0,0.0,0.0,0.0
6361,Asteraceae Bidens raiateensis,1,0,0.0,0.0,0.0,0.0
42832,Orchidaceae Encyclia howardii,1,0,0.0,0.0,0.0,0.0
44222,Orchidaceae Stelis brittoniana,1,0,0.0,0.0,0.0,0.0
22246,Eriocaulaceae Actinocephalus denudatus,1,0,0.0,0.0,0.0,0.0
32508,Lauraceae Aiouea maguireana,1,0,0.0,0.0,0.0,0.0
60605,Solanaceae Solanum carautae,1,0,0.0,0.0,0.0,0.0
45753,Phyllanthaceae Phyllanthus otobedii,1,0,0.0,0.0,0.0,0.0
56144,Rubiaceae Galium nigroramosum,2,0,0.0,0.0,0.0,0.0
10147,Athyriaceae Athyrium minutum,2,1,0.5,1.0,0.5,0.6666666666666666
36385,Melastomataceae Clidemia piperifolia,2,1,0.5,0.5,0.5,0.5
4907,Arecaceae Balaka longirostris,2,0,0.0,0.0,0.0,0.0
23488,Euphorbiaceae Euphorbia cubensis,1,0,0.0,0.0,0.0,0.0
37397,Melastomataceae Miconia micrantha,2,1,0.5,1.0,0.5,0.6666666666666666
29405,Gesneriaceae Columnea calotricha,1,0,0.0,0.0,0.0,0.0
61999,Thelypteridaceae Thelypteris crypta,1,0,0.0,0.0,0.0,0.0
56954,Rubiaceae Psychotria clarendonensis,1,0,0.0,0.0,0.0,0.0
37357,Melastomataceae Miconia lugonis,3,0,0.0,0.0,0.0,0.0
8753,Asteraceae Olearia nummulariifolia,2,0,0.0,0.0,0.0,0.0
48370,Poaceae Calamagrostis parviseta,1,0,0.0,0.0,0.0,0.0
36008,Melastomataceae Astronidium biakense,1,0,0.0,0.0,0.0,0.0
13779,Cactaceae Echinocereus maritimus,1,0,0.0,0.0,0.0,0.0
1795,Annonaceae Klarobelia pumila,1,1,1.0,1.0,1.0,1.0
45486,Phyllanthaceae Aporosa heterodoxa,1,0,0.0,0.0,0.0,0.0
41995,Orchidaceae Agrostophyllum earinoides,2,2,1.0,0.5,1.0,0.6666666666666666
5030,Arecaceae Ptychosperma lauterbachii,1,0,0.0,0.0,0.0,0.0
12826,Bromeliaceae Navia heliophila,1,0,0.0,0.0,0.0,0.0
29781,Gleicheniaceae Diplopterygium angustilobum,1,0,0.0,0.0,0.0,0.0
16712,Convolvulaceae Odonellia eriocephala,1,1,1.0,1.0,1.0,1.0
17209,Cucurbitaceae Cayaponia granatensis,1,0,0.0,0.0,0.0,0.0
10837,Bignoniaceae Pandorea montana,1,0,0.0,0.0,0.0,0.0
61171,Solanaceae Solanum validinervium,1,0,0.0,0.0,0.0,0.0
56518,Rubiaceae Lasianthus jackianus,2,0,0.0,0.0,0.0,0.0
30649,Hymenophyllaceae Hymenophyllum copelandii,1,0,0.0,0.0,0.0,0.0
4913,Arecaceae Brassiophoenix drymophloeoides,1,0,0.0,0.0,0.0,0.0
2981,Apocynaceae Hoya vitiensis,1,1,1.0,0.5,1.0,0.6666666666666666
3953,Araceae Anthurium krukovii,1,0,0.0,0.0,0.0,0.0
52197,Polypodiaceae Goniophlebium serratifolium,1,0,0.0,0.0,0.0,0.0
6772,Asteraceae Chrysolaena propinqua,1,0,0.0,0.0,0.0,0.0
45688,Phyllanthaceae Phyllanthus ferdinandii,1,0,0.0,0.0,0.0,0.0
34269,Lycopodiaceae Phlegmariurus patentissimus,2,1,0.5,1.0,0.5,0.6666666666666666
38701,Montiaceae Cistanthe tweedyi,2,0,0.0,0.0,0.0,0.0
12890,Bromeliaceae Pitcairnia irwiniana,1,0,0.0,0.0,0.0,0.0
6391,Asteraceae Blepharizonia laxa,2,0,0.0,0.0,0.0,0.0
62222,Thymelaeaceae Wikstroemia sericea,1,0,0.0,0.0,0.0,0.0
38504,Menispermaceae Cocculus orbiculatus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
57464,Rubiaceae Squamellaria kajewskii,1,0,0.0,0.0,0.0,0.0
38087,Melastomataceae Tibouchina monticola,1,0,0.0,0.0,0.0,0.0
63818,Xyridaceae Abolboda killipii,1,0,0.0,0.0,0.0,0.0
37715,Melastomataceae Microlicia cuspidifolia,1,0,0.0,0.0,0.0,0.0
676,Alliaceae Allium cuthbertii,2,0,0.0,0.0,0.0,0.0
38806,Moraceae Dorstenia petraea,1,0,0.0,0.0,0.0,0.0
42952,Orchidaceae Epidendrum oldemanii,1,0,0.0,0.0,0.0,0.0
62412,Urticaceae Cecropia elongata,1,0,0.0,0.0,0.0,0.0
62959,Verbenaceae Lantana strigosa,2,0,0.0,0.0,0.0,0.0
42884,Orchidaceae Epidendrum crenulidifforme,1,0,0.0,0.0,0.0,0.0
39819,Myrtaceae Decaspermum parviflorum,1,0,0.0,0.0,0.0,0.0
4756,Araliaceae Schefflera forbesii,1,0,0.0,0.0,0.0,0.0
20021,Dipteridaceae Dipteris novoguineensis,3,0,0.0,0.0,0.0,0.0
57784,Rutaceae Euodia whitmorei,1,0,0.0,0.0,0.0,0.0
38480,Menispermaceae Anomospermum solimoesanum,1,0,0.0,0.0,0.0,0.0
39512,Myrsinaceae Myrsine microphylla,1,0,0.0,0.0,0.0,0.0
41640,Onagraceae Epilobium lineare,1,0,0.0,0.0,0.0,0.0
282,Acanthaceae Oplonia nannophylla,1,0,0.0,0.0,0.0,0.0
42789,Orchidaceae Elleanthus columnaris,1,0,0.0,0.0,0.0,0.0
11711,Boraginaceae Phacelia stellaris,2,2,1.0,1.0,1.0,1.0
42873,Orchidaceae Epidendrum chioneum,1,0,0.0,0.0,0.0,0.0
25504,Fabaceae Chamaecrista amiciella,1,0,0.0,0.0,0.0,0.0
39226,Myristicaceae Myristica grandifolia,1,0,0.0,0.0,0.0,0.0
19671,Davalliaceae Davallia hirsuta,1,0,0.0,0.0,0.0,0.0
51401,Polygalaceae Securidaca uniflora,1,0,0.0,0.0,0.0,0.0
56605,Rubiaceae Mitragyna speciosa,2,1,0.5,1.0,0.5,0.6666666666666666
4504,Araceae Thaumatophyllum brasiliense,1,0,0.0,0.0,0.0,0.0
59698,Scrophulariaceae Eremophila sturtii,1,0,0.0,0.0,0.0,0.0
53460,Pteridaceae Jamesonia elongata,2,0,0.0,0.0,0.0,0.0
59197,Sapotaceae Pichonia hochreutineri,1,0,0.0,0.0,0.0,0.0
35264,Malvaceae Iliamna grandiflora,1,0,0.0,0.0,0.0,0.0
6593,Asteraceae Celmisia traversii,1,0,0.0,0.0,0.0,0.0
55215,Rosaceae Prunus laurocerasus,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
50209,Poaceae Poa longiramea,1,0,0.0,0.0,0.0,0.0
13746,Cactaceae Cylindropuntia waltoniorum,1,0,0.0,0.0,0.0,0.0
56002,Rubiaceae Exostema microcarpum,1,0,0.0,0.0,0.0,0.0
1422,Anacardiaceae Schinus longifolius,1,0,0.0,0.0,0.0,0.0
22217,Ericaceae Vaccinium stellae-montis,1,0,0.0,0.0,0.0,0.0
49057,Poaceae Eriocoma contracta,4,2,0.5,1.0,0.5,0.6666666666666666
23955,Euphorbiaceae Macaranga tessellata,1,0,0.0,0.0,0.0,0.0
57416,Rubiaceae Spermacoce eryngioides,1,0,0.0,0.0,0.0,0.0
33848,Loganiaceae Labordia venosa,1,0,0.0,0.0,0.0,0.0
49016,Poaceae Eriachne glabrata,1,0,0.0,0.0,0.0,0.0
26339,Fabaceae Erythrina leptorhiza,1,0,0.0,0.0,0.0,0.0
8267,Asteraceae Lessingianthus argenteus,1,0,0.0,0.0,0.0,0.0
11554,Boraginaceae Oreocarya paysonii,2,1,0.5,1.0,0.5,0.6666666666666666
36489,Melastomataceae Dissochaeta brassii,1,1,1.0,1.0,1.0,1.0
56572,Rubiaceae Mastixiodendron flavidum,2,1,0.5,1.0,0.5,0.6666666666666666
27531,Fabaceae Moldenhawera polysperma,1,0,0.0,0.0,0.0,0.0
33218,Lecythidaceae Grias haughtii,1,0,0.0,0.0,0.0,0.0
61480,Symplocaceae Symplocos glaberrima,1,1,1.0,1.0,1.0,1.0
35811,Marcgraviaceae Marcgraviastrum cuneifolium,1,0,0.0,0.0,0.0,0.0
17533,Cupressaceae Juniperus saxicola,1,0,0.0,0.0,0.0,0.0
38473,Menispermaceae Albertisia papuana,2,0,0.0,0.0,0.0,0.0
57502,Rubiaceae Stevensia grandiflora,2,1,0.5,1.0,0.5,0.6666666666666666
1811,Annonaceae Monoon ramiflorum,1,0,0.0,0.0,0.0,0.0
16013,Clusiaceae Tovomita tenuiflora,1,0,0.0,0.0,0.0,0.0
50901,Polemoniaceae Aliciella penstemonoides,1,0,0.0,0.0,0.0,0.0
57465,Rubiaceae Stachyarrhena harleyi,1,0,0.0,0.0,0.0,0.0
43599,Orchidaceae Myrosmodes paludosa,1,0,0.0,0.0,0.0,0.0
34851,Malpighiaceae Heteropterys prancei,1,0,0.0,0.0,0.0,0.0
21857,Ericaceae Rhododendron hirtolepidotum,1,0,0.0,0.0,0.0,0.0
57000,Rubiaceae Psychotria griseifolia,1,0,0.0,0.0,0.0,0.0
42496,Orchidaceae Cryptostylis arachnites,2,2,1.0,0.6666666666666666,1.0,0.8
4062,Araceae Anthurium subtrilobum,1,0,0.0,0.0,0.0,0.0
50088,Poaceae Phleum phleoides,1,0,0.0,0.0,0.0,0.0
38182,Melastomataceae Trembleya calycina,1,0,0.0,0.0,0.0,0.0
1318,Amphorogynaceae Dendrotrophe varians,1,0,0.0,0.0,0.0,0.0
56843,Rubiaceae Palicourea rudgeoides,1,0,0.0,0.0,0.0,0.0
52016,Polypodiaceae Aglaomorpha acuminata,1,0,0.0,0.0,0.0,0.0
61562,Tectariaceae Tectaria angulata,2,0,0.0,0.0,0.0,0.0
6725,Asteraceae Chromolaena integrifolia,1,0,0.0,0.0,0.0,0.0
27741,Fabaceae Periandra gracilis,1,0,0.0,0.0,0.0,0.0
44045,Orchidaceae Rhyncholaelia glauca,1,0,0.0,0.0,0.0,0.0
55511,Rosaceae Waldsteinia idahoensis,1,0,0.0,0.0,0.0,0.0
17215,Cucurbitaceae Cayaponia palmata,1,0,0.0,0.0,0.0,0.0
41952,Orchidaceae Acianthera cordatifolia,1,0,0.0,0.0,0.0,0.0
61822,Thelypteridaceae Cyclosorus latipinnus,2,0,0.0,0.0,0.0,0.0
22506,Eriocaulaceae Syngonanthus insularis,1,1,1.0,1.0,1.0,1.0
21461,Ericaceae Epacris impressa,1,0,0.0,0.0,0.0,0.0
12562,Bromeliaceae Aechmea mexicana,1,0,0.0,0.0,0.0,0.0
22185,Ericaceae Vaccinium oreites,1,0,0.0,0.0,0.0,0.0
60020,Simaroubaceae Simaba cavalcantei,1,0,0.0,0.0,0.0,0.0
26433,Fabaceae Galactia uniflora,1,0,0.0,0.0,0.0,0.0
31940,Lamiaceae Marsypianthes hassleri,1,0,0.0,0.0,0.0,0.0
62453,Urticaceae Cypholophus stipulatus,1,1,1.0,1.0,1.0,1.0
47204,Plantaginaceae Conobea aquatica,2,1,0.5,1.0,0.5,0.6666666666666666
36939,Melastomataceae Meriania mexiae,1,0,0.0,0.0,0.0,0.0
12980,Bromeliaceae Tillandsia adpressa,1,0,0.0,0.0,0.0,0.0
42002,Orchidaceae Agrostophyllum megalurum,1,0,0.0,0.0,0.0,0.0
22008,Ericaceae Themistoclesia recurva,1,0,0.0,0.0,0.0,0.0
62971,Verbenaceae Lippia angustifolia,1,0,0.0,0.0,0.0,0.0
35016,Malpighiaceae Tetrapterys hassleriana,1,0,0.0,0.0,0.0,0.0
57109,Rubiaceae Psychotria pubiflora,1,0,0.0,0.0,0.0,0.0
36368,Melastomataceae Clidemia longifolia,1,0,0.0,0.0,0.0,0.0
61298,Sparrmanniaceae Trichospermum psilocladum,2,1,0.5,1.0,0.5,0.6666666666666666
7685,Asteraceae Gynura brassii,1,0,0.0,0.0,0.0,0.0
22417,Eriocaulaceae Paepalanthus gyrotrichus,2,0,0.0,0.0,0.0,0.0
39567,Myrsinaceae Tapeinosperma commutatum,1,0,0.0,0.0,0.0,0.0
40948,Myrtaceae Tristaniopsis oreophila,1,0,0.0,0.0,0.0,0.0
35173,Malvaceae Hampea rovirosae,1,0,0.0,0.0,0.0,0.0
26652,Fabaceae Inga quaternata,1,0,0.0,0.0,0.0,0.0
21048,Elaeocarpaceae Sloanea multiflora,1,0,0.0,0.0,0.0,0.0
1400,Anacardiaceae Rhus chinensis,1,0,0.0,0.0,0.0,0.0
49491,Poaceae Microstegium fasciculatum,1,0,0.0,0.0,0.0,0.0
35131,Malvaceae Cephalohibiscus peekelii,2,2,1.0,1.0,1.0,1.0
8258,Asteraceae Lessingia micradenia,1,0,0.0,0.0,0.0,0.0
40038,Myrtaceae Eugenia clarendonensis,1,0,0.0,0.0,0.0,0.0
53754,Pteridaceae Tryonia sellowiana,1,0,0.0,0.0,0.0,0.0
42889,Orchidaceae Epidendrum decurviflorum,1,0,0.0,0.0,0.0,0.0
1994,Apiaceae Anisotome imbricata,1,0,0.0,0.0,0.0,0.0
63680,Vochysiaceae Qualea gracilior,1,0,0.0,0.0,0.0,0.0
22545,Erythroxylaceae Erythroxylum affine,1,0,0.0,0.0,0.0,0.0
14516,Campanulaceae Lobelia fistulosa,1,0,0.0,0.0,0.0,0.0
52394,Polypodiaceae Oreogrammitis mollipila,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
62458,Urticaceae Dendrocnide cordata,2,0,0.0,0.0,0.0,0.0
11309,Boraginaceae Echium plantagineum,2,0,0.0,0.0,0.0,0.0
228,Acanthaceae Justicia stearnii,2,1,0.5,1.0,0.5,0.6666666666666666
12608,Bromeliaceae Billbergia iridifolia,1,0,0.0,0.0,0.0,0.0
35598,Malvaceae Thespesia garckeana,1,0,0.0,0.0,0.0,0.0
44841,Oxalidaceae Oxalis cordata,2,0,0.0,0.0,0.0,0.0
29342,Geraniaceae Pelargonium peltatum,1,0,0.0,0.0,0.0,0.0
62656,Urticaceae Pourouma cucura,1,0,0.0,0.0,0.0,0.0
59772,Selaginellaceae Selaginella banksii,1,0,0.0,0.0,0.0,0.0
11906,Brassicaceae Boechera pygmaea,1,0,0.0,0.0,0.0,0.0
53351,Pteridaceae Doryopteris lorentzii,3,3,1.0,0.75,1.0,0.8571428571428571
23126,Euphorbiaceae Croton echioides,1,0,0.0,0.0,0.0,0.0
17708,Cyatheaceae Cyathea mettenii,1,0,0.0,0.0,0.0,0.0
40167,Myrtaceae Eugenia nipensis,1,0,0.0,0.0,0.0,0.0
3460,Apocynaceae Pherotrichis schaffneri,1,0,0.0,0.0,0.0,0.0
52391,Polypodiaceae Oreogrammitis loculosa,1,0,0.0,0.0,0.0,0.0
2883,Apocynaceae Funastrum lindenianum,1,0,0.0,0.0,0.0,0.0
54079,Ranunculaceae Ranunculus buchananii,1,1,1.0,1.0,1.0,1.0
10928,Bignoniaceae Tecoma tenuiflora,1,0,0.0,0.0,0.0,0.0
48270,Poaceae Brachiaria ramosa,1,0,0.0,0.0,0.0,0.0
61346,Stemonuraceae Medusanthera howardii,1,0,0.0,0.0,0.0,0.0
40870,Myrtaceae Syzygium myriadenum,1,0,0.0,0.0,0.0,0.0
36452,Melastomataceae Conostegia henripittieri,1,0,0.0,0.0,0.0,0.0
18842,Cyperaceae Cyperus uncinulatus,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
25240,Fabaceae Bossiaea eriocarpa,1,0,0.0,0.0,0.0,0.0
42004,Orchidaceae Agrostophyllum paniculatum,1,0,0.0,0.0,0.0,0.0
47639,Plantaginaceae Stemodia lanceolata,1,0,0.0,0.0,0.0,0.0
44145,Orchidaceae Sobralia speciosa,1,1,1.0,1.0,1.0,1.0
8404,Asteraceae Lipochaeta tenuifolia,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
36391,Melastomataceae Clidemia saulensis,2,0,0.0,0.0,0.0,0.0
10030,Asteraceae Vernonia pulchella,2,0,0.0,0.0,0.0,0.0
57055,Rubiaceae Psychotria matthewsii,1,0,0.0,0.0,0.0,0.0
46348,Piperaceae Peperomia pseudorhynchophora,2,0,0.0,0.0,0.0,0.0
31423,Juncaceae Juncus trilocularis,1,0,0.0,0.0,0.0,0.0
13053,Bromeliaceae Tillandsia heterandra,1,0,0.0,0.0,0.0,0.0
36624,Melastomataceae Lavoisiera subulata,1,0,0.0,0.0,0.0,0.0
61167,Solanaceae Solanum urticans,2,0,0.0,0.0,0.0,0.0
47343,Plantaginaceae Penstemon cinereus,1,0,0.0,0.0,0.0,0.0
56921,Rubiaceae Psychotria alegre,1,0,0.0,0.0,0.0,0.0
5814,Asteraceae Agoseris montana,1,0,0.0,0.0,0.0,0.0
34208,Lycopodiaceae Phlegmariurus callitrichifolius,1,0,0.0,0.0,0.0,0.0
7718,Asteraceae Helenium campestre,2,1,0.5,1.0,0.5,0.6666666666666666
59134,Sapotaceae Manilkara mayarensis,1,0,0.0,0.0,0.0,0.0
7882,Asteraceae Hieracium longiberbe,1,0,0.0,0.0,0.0,0.0
2007,Apiaceae Apium sellowianum,2,0,0.0,0.0,0.0,0.0
4348,Araceae Philodendron pteropus,1,0,0.0,0.0,0.0,0.0
22526,Erythropalaceae Heisteria amphoricarpa,1,0,0.0,0.0,0.0,0.0
15148,Caryophyllaceae Silene perlmanii,1,0,0.0,0.0,0.0,0.0
11046,Blechnaceae Lomaridium schottii,2,2,1.0,1.0,1.0,1.0
16148,Combretaceae Terminalia vitiensis,1,0,0.0,0.0,0.0,0.0
38103,Melastomataceae Tibouchina penduliflora,1,0,0.0,0.0,0.0,0.0
28749,Fabaceae Zygia conzattii,2,0,0.0,0.0,0.0,0.0
43269,Orchidaceae Habenaria schwackei,1,0,0.0,0.0,0.0,0.0
5700,Asteliaceae Astelia samoense,2,2,1.0,1.0,1.0,1.0
37257,Melastomataceae Miconia grossidentata,1,0,0.0,0.0,0.0,0.0
40765,Myrtaceae Rhodomyrtus longisepala,1,0,0.0,0.0,0.0,0.0
33927,Loganiaceae Strychnos pachycarpa,1,0,0.0,0.0,0.0,0.0
49335,Poaceae Jouvea straminea,1,0,0.0,0.0,0.0,0.0
22110,Ericaceae Vaccinium crenatifolium,1,0,0.0,0.0,0.0,0.0
32209,Lamiaceae Salvia lamiifolia,1,0,0.0,0.0,0.0,0.0
46479,Piperaceae Peperomia wilderi,1,0,0.0,0.0,0.0,0.0
43345,Orchidaceae Lepanthes elliptica,1,0,0.0,0.0,0.0,0.0
46194,Piperaceae Peperomia hendersonensis,1,0,0.0,0.0,0.0,0.0
21710,Ericaceae Orthilia obtusata,1,0,0.0,0.0,0.0,0.0
44048,Orchidaceae Rhynchostele cordata,2,0,0.0,0.0,0.0,0.0
23324,Euphorbiaceae Croton trombetensis,1,0,0.0,0.0,0.0,0.0
40919,Myrtaceae Syzygium thornei,1,0,0.0,0.0,0.0,0.0
61742,Thelypteridaceae Amauropelta hydrophila,1,0,0.0,0.0,0.0,0.0
10814,Bignoniaceae Lundia obliqua,1,0,0.0,0.0,0.0,0.0
37598,Melastomataceae Miconia spiciformis,1,0,0.0,0.0,0.0,0.0
13040,Bromeliaceae Tillandsia filifolia,2,1,0.5,1.0,0.5,0.6666666666666666
11067,Blechnaceae Parablechnum ambiguum,1,0,0.0,0.0,0.0,0.0
43471,Orchidaceae Masdevallia amanda,1,0,0.0,0.0,0.0,0.0
51665,Polygonaceae Eriogonum latens,2,1,0.5,1.0,0.5,0.6666666666666666
38801,Moraceae Dorstenia heringeri,1,0,0.0,0.0,0.0,0.0
50817,Podocarpaceae Podocarpus buchholzii,1,0,0.0,0.0,0.0,0.0
4136,Araceae Dracontium iquitense,1,0,0.0,0.0,0.0,0.0
48713,Poaceae Digitaria heterantha,1,0,0.0,0.0,0.0,0.0
61762,Thelypteridaceae Amauropelta pilosohispida,2,0,0.0,0.0,0.0,0.0
21893,Ericaceae Rhododendron phaeochristum,1,0,0.0,0.0,0.0,0.0
23159,Euphorbiaceae Croton guildingii,1,0,0.0,0.0,0.0,0.0
14906,Caryophyllaceae Cherleria yukonensis,2,0,0.0,0.0,0.0,0.0
34045,Loranthaceae Dendrophthoe trichanthera,2,0,0.0,0.0,0.0,0.0
41980,Orchidaceae Acineta alticola,1,0,0.0,0.0,0.0,0.0
25184,Fabaceae Bauhinia burchellii,1,0,0.0,0.0,0.0,0.0
60715,Solanaceae Solanum echidnaeforme,1,0,0.0,0.0,0.0,0.0
53924,Ranunculaceae Clematis integrifolia,1,0,0.0,0.0,0.0,0.0
56013,Rubiaceae Exostema stenophyllum,1,1,1.0,1.0,1.0,1.0
29247,Gentianaceae Schultesia pohliana,2,2,1.0,1.0,1.0,1.0
56554,Rubiaceae Malanea martiana,1,1,1.0,1.0,1.0,1.0
62190,Thymelaeaceae Pimelea ligustrina,1,0,0.0,0.0,0.0,0.0
30857,Hypericaceae Hypericum androsaemum,1,0,0.0,0.0,0.0,0.0
21318,Ericaceae Ceratostema pubescens,1,0,0.0,0.0,0.0,0.0
62776,Velloziaceae Vellozia geotegens,1,0,0.0,0.0,0.0,0.0
3593,Apocynaceae Strophanthus divaricatus,1,0,0.0,0.0,0.0,0.0
44434,Orchidaceae Waireia stenopetala,1,0,0.0,0.0,0.0,0.0
16471,Convolvulaceae Evolvulus chapadensis,1,0,0.0,0.0,0.0,0.0
637,Alismataceae Sagittaria intermedia,3,3,1.0,1.0,1.0,1.0
59478,Saxifragaceae Heuchera maxima,1,0,0.0,0.0,0.0,0.0
13750,Cactaceae Disocactus ackermannii,2,1,0.5,1.0,0.5,0.6666666666666666
19978,Dioscoreaceae Dioscorea multinervis,1,0,0.0,0.0,0.0,0.0
30777,Hymenophyllaceae Polyphlebium colensoi,1,0,0.0,0.0,0.0,0.0
3586,Apocynaceae Spongiosperma macrophyllum,1,0,0.0,0.0,0.0,0.0
128,Acanthaceae Justicia androsaemifolia,1,1,1.0,1.0,1.0,1.0
46196,Piperaceae Peperomia hesperomannii,3,0,0.0,0.0,0.0,0.0
40086,Myrtaceae Eugenia francavilleana,1,0,0.0,0.0,0.0,0.0
12565,Bromeliaceae Aechmea multiflora,1,0,0.0,0.0,0.0,0.0
61596,Tectariaceae Tectaria marchionica,2,0,0.0,0.0,0.0,0.0
37050,Melastomataceae Miconia biformis,1,0,0.0,0.0,0.0,0.0
30901,Hypericaceae Hypericum humifusum,1,0,0.0,0.0,0.0,0.0
1740,Annonaceae Guatteria decurrens,1,0,0.0,0.0,0.0,0.0
63010,Verbenaceae Lippia pedunculosa,1,0,0.0,0.0,0.0,0.0
20920,Elaeocarpaceae Elaeocarpus amplifolius,2,0,0.0,0.0,0.0,0.0
36347,Melastomataceae Clidemia graciliflora,1,0,0.0,0.0,0.0,0.0
36399,Melastomataceae Clidemia silvicola,2,1,0.5,0.5,0.5,0.5
59771,Selaginellaceae Selaginella bahiensis,1,0,0.0,0.0,0.0,0.0
43054,Orchidaceae Eurystyles alticola,1,0,0.0,0.0,0.0,0.0
62291,Turneraceae Piriqueta rosea,1,0,0.0,0.0,0.0,0.0
41994,Orchidaceae Agrostophyllum dolychophyllum,1,1,1.0,1.0,1.0,1.0
37324,Melastomataceae Miconia lanata,3,1,0.3333333333333333,1.0,0.3333333333333333,0.5
42416,Orchidaceae Cleistes revoluta,1,0,0.0,0.0,0.0,0.0
48013,Poaceae Aristida hintonii,1,0,0.0,0.0,0.0,0.0
31271,Juglandaceae Engelhardia spicata,1,0,0.0,0.0,0.0,0.0
22336,Eriocaulaceae Lachnocaulon ekmanii,1,0,0.0,0.0,0.0,0.0
44922,Pandanaceae Benstonea lauterbachii,2,0,0.0,0.0,0.0,0.0
8662,Asteraceae Moquiniastrum cinereum,1,1,1.0,1.0,1.0,1.0
35659,Marantaceae Goeppertia lanata,1,0,0.0,0.0,0.0,0.0
6306,Asteraceae Bidens aoraiensis,1,0,0.0,0.0,0.0,0.0
