label,label_str,total,correct,accuracy,precision,recall,f1
2207,Asteraceae Erigeron alpiniformis,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
2326,Asteraceae Erigeron uniflorus,16,10,0.625,0.625,0.625,0.625
2886,Asteraceae Monolopia congdonii,4,3,0.75,1.0,0.75,0.8571428571428571
3877,Boraginaceae Mimophytum alienum,3,3,1.0,0.75,1.0,0.8571428571428571
10069,Nymphaeaceae Nymphaea ampla,14,13,0.9285714285714286,0.6842105263157895,0.9285714285714286,0.7878787878787878
1554,Aspleniaceae Woodwardia radicans,8,5,0.625,0.8333333333333334,0.625,0.7142857142857143
2120,Asteraceae Deinandra pallida,5,2,0.4,1.0,0.4,0.5714285714285715
11496,Plantaginaceae Penstemon laxiflorus,17,16,0.9411764705882353,0.8,0.9411764705882353,0.8648648648648648
3916,Boraginaceae Oreocarya confertiflora,14,12,0.8571428571428571,0.9230769230769231,0.8571428571428571,0.888888888888889
6727,Euphorbiaceae Acalypha bisetosa,6,6,1.0,1.0,1.0,1.0
2981,Asteraceae Palafoxia texana,7,3,0.42857142857142855,0.75,0.42857142857142855,0.5454545454545454
1713,Asteraceae Arnica nevadensis,5,4,0.8,0.5714285714285714,0.8,0.6666666666666666
7710,Fabaceae Lupinus oreganus,5,2,0.4,0.4,0.4,0.4000000000000001
15320,Verbenaceae Verbena racemosa,12,8,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
1163,Araceae Syngonium salvadorense,3,2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
11620,Plantaginaceae Plantago patagonica,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
593,Apiaceae Eryngium vaseyi,8,5,0.625,0.625,0.625,0.625
353,Amaryllidaceae Allium douglasii,8,6,0.75,0.5454545454545454,0.75,0.631578947368421
2162,Asteraceae Encelia farinosa,9,9,1.0,0.75,1.0,0.8571428571428571
4979,Caprifoliaceae Valeriana scandens,8,7,0.875,0.875,0.875,0.875
2976,Asteraceae Palafoxia linearis,8,5,0.625,0.8333333333333334,0.625,0.7142857142857143
7887,Fabaceae Senegalia roemeriana,11,10,0.9090909090909091,0.7692307692307693,0.9090909090909091,0.8333333333333333
15380,Violaceae Viola ocellata,13,12,0.9230769230769231,0.8571428571428571,0.9230769230769231,0.888888888888889
7143,Fabaceae Astragalus hoodianus,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
13202,Polygonaceae Polygonum parryi,5,2,0.4,1.0,0.4,0.5714285714285715
11605,Plantaginaceae Plantago argyrea,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
9118,Liliaceae Calochortus aureus,11,9,0.8181818181818182,0.75,0.8181818181818182,0.7826086956521738
6437,Cyperaceae Trichophorum planifolium,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
7194,Fabaceae Astragalus naturitensis,5,2,0.4,0.6666666666666666,0.4,0.5
1765,Asteraceae Artemisia ruthiae,1,0,0.0,0.0,0.0,0.0
3687,Boraginaceae Amsinckia eastwoodiae,12,6,0.5,0.75,0.5,0.6
1700,Asteraceae Arnica dealbata,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
6124,Cyperaceae Cyperus confertus,10,7,0.7,0.7,0.7,0.7
10896,Oxalidaceae Oxalis alpina,12,12,1.0,0.5714285714285714,1.0,0.7272727272727273
7335,Fabaceae Baptisia australis,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
12661,Polemoniaceae Allophyllum integrifolium,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
13398,Potamogetonaceae Potamogeton zosteriformis,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
11729,Poaceae Anthoxanthum arcticum,4,3,0.75,0.75,0.75,0.75
4186,Brassicaceae Boechera platysperma,15,14,0.9333333333333333,0.7368421052631579,0.9333333333333333,0.8235294117647058
3623,Betulaceae Betula pumila,10,9,0.9,0.9,0.9,0.9
6201,Cyperaceae Cyperus seslerioides,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
10073,Nymphaeaceae Nymphaea leibergii,12,9,0.75,0.9,0.75,0.8181818181818182
7184,Fabaceae Astragalus miser,14,7,0.5,0.5833333333333334,0.5,0.5384615384615384
2536,Asteraceae Helianthus exilis,0,0,0.0,0.0,0.0,0.0
539,Apiaceae Cymopterus davisii,2,2,1.0,0.6666666666666666,1.0,0.8
5204,Cistaceae Crocanthemum nashii,14,10,0.7142857142857143,1.0,0.7142857142857143,0.8333333333333333
14101,Rosaceae Petrophytum hendersonii,6,5,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
6925,Euphorbiaceae Euphorbia velleriflora,2,0,0.0,0.0,0.0,0.0
696,Apiaceae Osmorhiza brachypoda,15,13,0.8666666666666667,0.7647058823529411,0.8666666666666667,0.8125
7779,Fabaceae Orbexilum virgatum,12,12,1.0,1.0,1.0,1.0
3955,Boraginaceae Phacelia bolanderi,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
11572,Plantaginaceae Penstemon speciosus,10,5,0.5,0.45454545454545453,0.5,0.47619047619047616
9252,Linaceae Linum subteres,11,8,0.7272727272727273,0.8888888888888888,0.7272727272727273,0.7999999999999999
4104,Boraginaceae Plagiobothrys salsus,7,4,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
15112,Solanaceae Solanum muricatum,6,3,0.5,1.0,0.5,0.6666666666666666
1245,Arecaceae Pseudophoenix sargentii,9,7,0.7777777777777778,0.6363636363636364,0.7777777777777778,0.7000000000000001
6553,Ericaceae Arctostaphylos patula,14,3,0.21428571428571427,0.75,0.21428571428571427,0.3333333333333333
6509,Equisetaceae Equisetum arvense,13,10,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.7692307692307693
476,Annonaceae Annona muricata,13,5,0.38461538461538464,0.45454545454545453,0.38461538461538464,0.41666666666666663
3085,Asteraceae Pseudelephantopus spicatus,18,16,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
10382,Orchidaceae Catasetum integerrimum,2,2,1.0,1.0,1.0,1.0
2698,Asteraceae Krigia occidentalis,8,6,0.75,1.0,0.75,0.8571428571428571
14502,Salicaceae Banara portoricensis,5,3,0.6,1.0,0.6,0.7499999999999999
12588,Poaceae Sporobolus vaseyi,2,2,1.0,1.0,1.0,1.0
8319,Grossulariaceae Ribes hudsonianum,11,6,0.5454545454545454,1.0,0.5454545454545454,0.7058823529411764
630,Apiaceae Lomatium dissectum,6,3,0.5,0.6,0.5,0.5454545454545454
774,Apocynaceae Allamanda schottii,15,10,0.6666666666666666,0.9090909090909091,0.6666666666666666,0.7692307692307692
14729,Saururaceae Saururus cernuus,12,12,1.0,1.0,1.0,1.0
10511,Orchidaceae Macradenia lutescens,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
8958,Lamiaceae Salvia tiliifolia,18,17,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9444444444444444
5609,Cucurbitaceae Sicyosperma gracile,8,7,0.875,0.875,0.875,0.875
14393,Rubiaceae Lasianthus lanceolatus,20,17,0.85,1.0,0.85,0.9189189189189189
8555,Iridaceae Sisyrinchium funereum,3,3,1.0,0.75,1.0,0.8571428571428571
12070,Poaceae Eriocoma perplexa,5,2,0.4,1.0,0.4,0.5714285714285715
9317,Loasaceae Mentzelia perennis,2,1,0.5,0.16666666666666666,0.5,0.25
8087,Fagaceae Quercus glaucoides,7,5,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.7692307692307692
14009,Rosaceae Crataegus jesupii,12,7,0.5833333333333334,1.0,0.5833333333333334,0.7368421052631579
14673,Sapindaceae Cardiospermum microcarpum,15,10,0.6666666666666666,0.5555555555555556,0.6666666666666666,0.606060606060606
9204,Liliaceae Prosartes hookeri,13,10,0.7692307692307693,0.6666666666666666,0.7692307692307693,0.7142857142857142
10037,Nyctaginaceae Mirabilis glabrifolia,5,0,0.0,0.0,0.0,0.0
12513,Poaceae Scleropogon brevifolius,13,13,1.0,0.7222222222222222,1.0,0.8387096774193548
4017,Boraginaceae Phacelia laxa,4,2,0.5,1.0,0.5,0.6666666666666666
8893,Lamiaceae Pycnanthemum californicum,14,13,0.9285714285714286,0.8666666666666667,0.9285714285714286,0.896551724137931
6183,Cyperaceae Cyperus oxylepis,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
1,Acanthaceae Anisacanthus puberulus,8,8,1.0,0.6666666666666666,1.0,0.8
11119,Phrymaceae Erythranthe arvensis,8,6,0.75,0.3,0.75,0.4285714285714285
13503,Pteridaceae Adiantum peruvianum,3,3,1.0,0.75,1.0,0.8571428571428571
6300,Cyperaceae Fimbristylis squarrosa,12,9,0.75,1.0,0.75,0.8571428571428571
6323,Cyperaceae Rhynchospora chalarocephala,14,9,0.6428571428571429,0.47368421052631576,0.6428571428571429,0.5454545454545454
4220,Brassicaceae Cardamine constancei,3,3,1.0,1.0,1.0,1.0
12471,Poaceae Poa rhizomata,3,3,1.0,0.5,1.0,0.6666666666666666
9748,Melanthiaceae Trillium decipiens,5,3,0.6,1.0,0.6,0.7499999999999999
11540,Plantaginaceae Penstemon perpulcher,14,8,0.5714285714285714,0.8888888888888888,0.5714285714285714,0.6956521739130435
4753,Cactaceae Opuntia littoralis,4,1,0.25,0.3333333333333333,0.25,0.28571428571428575
14929,Smilacaceae Smilax glauca,9,6,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.75
12520,Poaceae Setaria leucopila,8,3,0.375,0.42857142857142855,0.375,0.39999999999999997
1810,Asteraceae Baileya pauciradiata,11,7,0.6363636363636364,0.875,0.6363636363636364,0.7368421052631579
646,Apiaceae Lomatium junceum,4,4,1.0,1.0,1.0,1.0
7327,Fabaceae Astragalus wootonii,20,14,0.7,0.7,0.7,0.7
657,Apiaceae Lomatium mohavense,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
13260,Polypodiaceae Ctenitis sloanei,13,10,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.8
5335,Convolvulaceae Convolvulus arvensis,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
2191,Asteraceae Ericameria obovata,14,8,0.5714285714285714,1.0,0.5714285714285714,0.7272727272727273
14578,Salicaceae Salix maccalliana,7,4,0.5714285714285714,0.4444444444444444,0.5714285714285714,0.5
10900,Oxalidaceae Oxalis californica,11,11,1.0,0.6111111111111112,1.0,0.7586206896551725
12158,Poaceae Imperata brevifolia,6,6,1.0,0.8571428571428571,1.0,0.923076923076923
12767,Polemoniaceae Navarretia fossalis,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
6239,Cyperaceae Eleocharis fallax,7,0,0.0,0.0,0.0,0.0
4764,Cactaceae Opuntia rufida,2,0,0.0,0.0,0.0,0.0
10429,Orchidaceae Dactylorhiza aristata,8,7,0.875,1.0,0.875,0.9333333333333333
15252,Verbenaceae Citharexylum berlandieri,10,10,1.0,0.7142857142857143,1.0,0.8333333333333333
10497,Orchidaceae Leochilus labiatus,5,0,0.0,0.0,0.0,0.0
15195,Ulmaceae Planera aquatica,14,12,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
11811,Poaceae Bouteloua simplex,18,16,0.8888888888888888,0.8,0.8888888888888888,0.8421052631578948
8755,Lamiaceae Agastache pallida,10,9,0.9,1.0,0.9,0.9473684210526316
8973,Lamiaceae Scutellaria cardiophylla,13,13,1.0,0.8125,1.0,0.896551724137931
11937,Poaceae Dichanthelium ovale,17,13,0.7647058823529411,0.8666666666666667,0.7647058823529411,0.8125
3627,Betulaceae Ostrya knowltonii,13,11,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461
7918,Fabaceae Sesbania drummondii,11,10,0.9090909090909091,0.625,0.9090909090909091,0.7407407407407406
3510,Asteraceae Vernonia gigantea,16,10,0.625,0.8333333333333334,0.625,0.7142857142857143
12689,Polemoniaceae Gilia angelensis,10,7,0.7,0.5,0.7,0.5833333333333334
2278,Asteraceae Erigeron linearis,15,14,0.9333333333333333,0.7777777777777778,0.9333333333333333,0.8484848484848485
974,Araceae Anthurium andraeanum,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
10475,Orchidaceae Guarianthe aurantiaca,5,5,1.0,1.0,1.0,1.0
4846,Campanulaceae Downingia pusilla,2,2,1.0,0.5,1.0,0.6666666666666666
9878,Montiaceae Claytonia umbellata,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
4991,Caricaceae Vasconcellea pubescens,5,2,0.4,1.0,0.4,0.5714285714285715
10067,Nymphaeaceae Nuphar variegata,16,8,0.5,0.5,0.5,0.5
1505,Aspleniaceae Gymnocarpium dryopteris,9,7,0.7777777777777778,0.5833333333333334,0.7777777777777778,0.6666666666666666
3420,Asteraceae Tetradymia tetrameres,9,8,0.8888888888888888,0.6666666666666666,0.8888888888888888,0.761904761904762
9769,Melanthiaceae Trillium stamineum,6,3,0.5,0.6,0.5,0.5454545454545454
8337,Grossulariaceae Ribes quercetorum,8,5,0.625,0.8333333333333334,0.625,0.7142857142857143
7262,Fabaceae Astragalus saurinus,9,5,0.5555555555555556,0.8333333333333334,0.5555555555555556,0.6666666666666667
2750,Asteraceae Lessingia arachnoidea,1,1,1.0,0.3333333333333333,1.0,0.5
11016,Passifloraceae Passiflora capsularis,7,5,0.7142857142857143,0.45454545454545453,0.7142857142857143,0.5555555555555556
10196,Onagraceae Fuchsia boliviana,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
6194,Cyperaceae Cyperus refractus,6,6,1.0,1.0,1.0,1.0
4516,Brassicaceae Thelypodium brachycarpum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
9300,Loasaceae Mentzelia lindheimeri,11,9,0.8181818181818182,1.0,0.8181818181818182,0.9
15473,Zamiaceae Microcycas calocoma,2,2,1.0,0.4,1.0,0.5714285714285715
6305,Cyperaceae Fuirena longa,2,1,0.5,1.0,0.5,0.6666666666666666
14432,Rubiaceae Randia aculeata,12,11,0.9166666666666666,0.7333333333333333,0.9166666666666666,0.8148148148148148
13626,Ranunculaceae Anemonoides lancifolia,12,11,0.9166666666666666,0.55,0.9166666666666666,0.6874999999999999
3615,Betulaceae Betula michauxii,10,6,0.6,1.0,0.6,0.7499999999999999
3506,Asteraceae Vernonia baldwinii,15,10,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.7407407407407408
12897,Polygonaceae Antigonon leptopus,13,13,1.0,0.9285714285714286,1.0,0.962962962962963
10982,Papaveraceae Meconella denticulata,6,6,1.0,0.6666666666666666,1.0,0.8
2764,Asteraceae Leucosyris carnosa,7,6,0.8571428571428571,1.0,0.8571428571428571,0.923076923076923
1917,Asteraceae Calycadenia spicata,6,6,1.0,0.75,1.0,0.8571428571428571
12082,Poaceae Eustachys floridana,7,4,0.5714285714285714,0.5,0.5714285714285714,0.5333333333333333
4795,Cactaceae Sclerocactus scheeri,4,1,0.25,0.5,0.25,0.3333333333333333
12072,Poaceae Eriocoma richardsonii,17,16,0.9411764705882353,1.0,0.9411764705882353,0.9696969696969697
7027,Fabaceae Astragalus allochrous,16,5,0.3125,1.0,0.3125,0.47619047619047616
1029,Araceae Anthurium pallidiflorum,2,1,0.5,1.0,0.5,0.6666666666666666
7469,Fabaceae Dalea urceolata,6,1,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857
2756,Asteraceae Lessingia nana,2,2,1.0,1.0,1.0,1.0
3796,Boraginaceae Hackelia ophiobia,4,4,1.0,1.0,1.0,1.0
11894,Poaceae Coleataenia stenodes,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
1096,Araceae Peltandra sagittifolia,19,18,0.9473684210526315,0.782608695652174,0.9473684210526315,0.8571428571428571
2671,Asteraceae Isocoma acradenia,12,10,0.8333333333333334,0.5555555555555556,0.8333333333333334,0.6666666666666667
13109,Polygonaceae Eriogonum siskiyouense,2,2,1.0,0.5,1.0,0.6666666666666666
2571,Asteraceae Heliopsis parvifolia,6,6,1.0,0.75,1.0,0.8571428571428571
9181,Liliaceae Fritillaria micrantha,6,1,0.16666666666666666,1.0,0.16666666666666666,0.2857142857142857
13504,Pteridaceae Adiantum petiolatum,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
5279,Commelinaceae Callisia repens,8,7,0.875,0.5384615384615384,0.875,0.6666666666666667
9743,Melanthiaceae Trillium angustipetalum,2,0,0.0,0.0,0.0,0.0
778,Apocynaceae Amsonia grandiflora,2,0,0.0,0.0,0.0,0.0
3793,Boraginaceae Hackelia micrantha,14,11,0.7857142857142857,0.5789473684210527,0.7857142857142857,0.6666666666666667
11831,Poaceae Bromus maritimus,6,0,0.0,0.0,0.0,0.0
177,Amaranthaceae Amaranthus wrightii,5,2,0.4,0.6666666666666666,0.4,0.5
732,Apiaceae Sanicula canadensis,13,12,0.9230769230769231,0.8,0.9230769230769231,0.8571428571428571
14240,Rosaceae Rubus chamaemorus,10,9,0.9,1.0,0.9,0.9473684210526316
374,Amaryllidaceae Allium obtusum,4,3,0.75,0.375,0.75,0.5
1500,Aspleniaceae Diplazium costale,11,9,0.8181818181818182,1.0,0.8181818181818182,0.9
15404,Violaceae Viola tomentosa,4,4,1.0,1.0,1.0,1.0
2655,Asteraceae Hymenoxys brandegeei,11,8,0.7272727272727273,0.8,0.7272727272727273,0.761904761904762
2658,Asteraceae Hymenoxys helenioides,3,3,1.0,0.75,1.0,0.8571428571428571
13877,Rhamnaceae Ceanothus pumilus,8,8,1.0,1.0,1.0,1.0
9381,Lythraceae Cuphea lanceolata,10,5,0.5,1.0,0.5,0.6666666666666666
3820,Boraginaceae Hydrophyllum capitatum,11,10,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9090909090909091
10464,Orchidaceae Eulophia ecristata,11,11,1.0,0.9166666666666666,1.0,0.9565217391304348
4878,Campanulaceae Lobelia paludosa,18,14,0.7777777777777778,0.9333333333333333,0.7777777777777778,0.8484848484848485
9219,Linaceae Hesperolinon disjunctum,9,3,0.3333333333333333,0.75,0.3333333333333333,0.46153846153846156
3268,Asteraceae Solidago glomerata,13,12,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9230769230769231
13954,Rosaceae Amelanchier laevis,13,3,0.23076923076923078,0.6,0.23076923076923078,0.33333333333333337
12216,Poaceae Melica stricta,14,13,0.9285714285714286,0.8125,0.9285714285714286,0.8666666666666666
3597,Berberidaceae Jeffersonia diphylla,13,13,1.0,1.0,1.0,1.0
1649,Asteraceae Amphiachyris dracunculoides,18,15,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
3432,Asteraceae Tetraneuris turneri,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
5126,Caryophyllaceae Spergula platensis,4,0,0.0,0.0,0.0,0.0
8792,Lamiaceae Dicerandra densiflora,4,3,0.75,0.75,0.75,0.75
11403,Plantaginaceae Penstemon barnebyi,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
13128,Polygonaceae Eriogonum truncatum,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
4993,Caryophyllaceae Arenaria benthamii,9,8,0.8888888888888888,1.0,0.8888888888888888,0.9411764705882353
692,Apiaceae Oreonana clementis,1,1,1.0,1.0,1.0,1.0
4468,Brassicaceae Stanleya tomentosa,4,4,1.0,1.0,1.0,1.0
15140,Solanaceae Solanum wrightii,15,14,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9333333333333333
1585,Asteraceae Ageratina glabrata,5,4,0.8,1.0,0.8,0.888888888888889
5008,Caryophyllaceae Cerastium glomeratum,9,9,1.0,0.6,1.0,0.7499999999999999
6045,Cyperaceae Carex stenoptila,4,2,0.5,1.0,0.5,0.6666666666666666
1336,Asparagaceae Beaucarnea pliabilis,2,0,0.0,0.0,0.0,0.0
13569,Pteridaceae Hemionitis vooshvazool,14,13,0.9285714285714286,0.9285714285714286,0.9285714285714286,0.9285714285714286
14322,Rubiaceae Galium circaezans,11,9,0.8181818181818182,0.9,0.8181818181818182,0.8571428571428572
391,Amaryllidaceae Allium serra,4,4,1.0,0.4444444444444444,1.0,0.6153846153846153
11678,Plumbaginaceae Armeria maritima,10,10,1.0,0.9090909090909091,1.0,0.9523809523809523
4432,Brassicaceae Physaria rollinsii,7,5,0.7142857142857143,0.45454545454545453,0.7142857142857143,0.5555555555555556
5043,Caryophyllaceae Mononeuria patula,11,6,0.5454545454545454,0.6666666666666666,0.5454545454545454,0.6
10128,Onagraceae Camissoniopsis intermedia,6,3,0.5,0.5,0.5,0.5
5583,Cucurbitaceae Cyclanthera dissecta,13,11,0.8461538461538461,0.7857142857142857,0.8461538461538461,0.8148148148148148
9629,Malvaceae Sidalcea glaucescens,16,10,0.625,0.625,0.625,0.625
8439,Hymenophyllaceae Trichomanes petersii,12,10,0.8333333333333334,0.5263157894736842,0.8333333333333334,0.6451612903225806
7484,Fabaceae Desmanthus tatuhyensis,6,5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
4593,Bromeliaceae Tillandsia pruinosa,13,11,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.8799999999999999
8560,Iridaceae Sisyrinchium littorale,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
8739,Lamiaceae Acanthomintha ilicifolia,6,6,1.0,1.0,1.0,1.0
12941,Polygonaceae Coccoloba swartzii,19,9,0.47368421052631576,0.9,0.47368421052631576,0.6206896551724138
13217,Polygonaceae Rumex britannica,15,13,0.8666666666666667,0.8125,0.8666666666666667,0.8387096774193549
991,Araceae Anthurium croatii,2,0,0.0,0.0,0.0,0.0
5600,Cucurbitaceae Melothria pendula,14,14,1.0,0.9333333333333333,1.0,0.9655172413793104
9196,Liliaceae Lilium pardalinum,20,14,0.7,0.875,0.7,0.7777777777777777
1147,Araceae Spathiphyllum floribundum,6,2,0.3333333333333333,1.0,0.3333333333333333,0.5
3902,Boraginaceae Nemophila aphylla,10,10,1.0,0.8333333333333334,1.0,0.9090909090909091
7404,Fabaceae Coursetia glandulosa,15,11,0.7333333333333333,0.9166666666666666,0.7333333333333333,0.8148148148148148
8301,Gnetaceae Gnetum leyboldii,4,2,0.5,1.0,0.5,0.6666666666666666
15374,Violaceae Viola lovelliana,4,1,0.25,0.5,0.25,0.3333333333333333
6225,Cyperaceae Eleocharis brittonii,6,3,0.5,0.75,0.5,0.6
14257,Rosaceae Rubus pubescens,12,10,0.8333333333333334,0.9090909090909091,0.8333333333333334,0.8695652173913043
10823,Orobanchaceae Kopsiopsis strobilacea,10,9,0.9,0.75,0.9,0.8181818181818182
296,Amaranthaceae Neokochia californica,3,2,0.6666666666666666,1.0,0.6666666666666666,0.8
8155,Garryaceae Garrya veatchii,6,4,0.6666666666666666,0.8,0.6666666666666666,0.7272727272727272
189,Amaranthaceae Atriplex cristata,13,10,0.7692307692307693,0.5882352941176471,0.7692307692307693,0.6666666666666667
11915,Poaceae Dichanthelium aciculare,16,13,0.8125,0.8125,0.8125,0.8125
9933,Myrtaceae Eugenia borinquensis,5,5,1.0,0.8333333333333334,1.0,0.9090909090909091
10639,Orchidaceae Triphora yucatanensis,2,2,1.0,1.0,1.0,1.0
878,Apocynaceae Funastrum clausum,11,9,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182
12652,Polemoniaceae Aliciella heterostyla,7,5,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143
13702,Ranunculaceae Delphinium gypsophilum,5,0,0.0,0.0,0.0,0.0
4922,Capparaceae Morisonia atamisquea,5,5,1.0,1.0,1.0,1.0
3307,Asteraceae Solidago spithamaea,11,11,1.0,1.0,1.0,1.0
3225,Asteraceae Sericocarpus asteroides,14,14,1.0,1.0,1.0,1.0
6527,Ericaceae Arbutus menziesii,15,13,0.8666666666666667,1.0,0.8666666666666667,0.9285714285714286
4625,Cabombaceae Brasenia schreberi,9,8,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.8888888888888888
5729,Cyperaceae Carex brainerdii,8,4,0.5,1.0,0.5,0.6666666666666666
1743,Asteraceae Artemisia furcata,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
1753,Asteraceae Artemisia norvegica,1,1,1.0,0.3333333333333333,1.0,0.5
3825,Boraginaceae Hydrophyllum virginianum,8,8,1.0,1.0,1.0,1.0
12412,Poaceae Phalaris californica,3,3,1.0,0.75,1.0,0.8571428571428571
1586,Asteraceae Ageratina havanensis,15,12,0.8,0.8,0.8,0.8000000000000002
3423,Asteraceae Tetragonotheca repanda,15,15,1.0,1.0,1.0,1.0
12028,Poaceae Eragrostis maypurensis,10,9,0.9,0.8181818181818182,0.9,0.8571428571428572
9638,Malvaceae Sidalcea nelsoniana,5,2,0.4,0.6666666666666666,0.4,0.5
751,Apiaceae Tauschia arguta,8,7,0.875,1.0,0.875,0.9333333333333333
2501,Asteraceae Helenium autumnale,19,16,0.8421052631578947,0.8888888888888888,0.8421052631578947,0.8648648648648649
1191,Araliaceae Dendropanax arboreus,10,8,0.8,0.7272727272727273,0.8,0.761904761904762
3211,Asteraceae Senecio parryi,2,1,0.5,1.0,0.5,0.6666666666666666
12855,Polygalaceae Phlebotaenia cowellii,11,11,1.0,1.0,1.0,1.0
1100,Araceae Philodendron anisotomum,2,0,0.0,0.0,0.0,0.0
9076,Lecythidaceae Bertholletia excelsa,15,14,0.9333333333333333,0.875,0.9333333333333333,0.9032258064516129
8159,Gentianaceae Bartonia paniculata,18,15,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334
6234,Cyperaceae Eleocharis elongata,10,7,0.7,0.875,0.7,0.7777777777777777
2982,Asteraceae Panphalea heterophylla,5,3,0.6,1.0,0.6,0.7499999999999999
197,Amaranthaceae Atriplex klebergorum,2,1,0.5,0.5,0.5,0.5
11775,Poaceae Axonopus scoparius,7,5,0.7142857142857143,0.5555555555555556,0.7142857142857143,0.6250000000000001
2510,Asteraceae Helenium linifolium,9,9,1.0,1.0,1.0,1.0
12949,Polygonaceae Eriogonum acaule,12,11,0.9166666666666666,0.7857142857142857,0.9166666666666666,0.8461538461538461
8806,Lamiaceae Hedeoma mollis,12,12,1.0,0.9230769230769231,1.0,0.9600000000000001
14146,Rosaceae Potentilla macounii,3,1,0.3333333333333333,0.5,0.3333333333333333,0.4
9643,Malvaceae Sidalcea reptans,4,3,0.75,0.75,0.75,0.75
11285,Piperaceae Piper neesianum,9,9,1.0,0.8181818181818182,1.0,0.9
12157,Poaceae Imperata brasiliensis,18,17,0.9444444444444444,0.85,0.9444444444444444,0.8947368421052632
1919,Asteraceae Calycadenia villosa,12,10,0.8333333333333334,1.0,0.8333333333333334,0.9090909090909091
9725,Melanthiaceae Helonias bullata,11,11,1.0,0.7857142857142857,1.0,0.88
63,Acanthaceae Ruellia brevifolia,19,16,0.8421052631578947,1.0,0.8421052631578947,0.9142857142857143
11861,Poaceae Catabrosa aquatica,12,11,0.9166666666666666,0.6875,0.9166666666666666,0.7857142857142857
8395,Hydrangeaceae Jamesia tetrapetala,2,2,1.0,0.5,1.0,0.6666666666666666
13264,Polypodiaceae Dryopteris carthusiana,14,9,0.6428571428571429,0.6923076923076923,0.6428571428571429,0.6666666666666666
7270,Fabaceae Astragalus serpens,3,2,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285715
2815,Asteraceae Machaeranthera tagetina,9,5,0.5555555555555556,1.0,0.5555555555555556,0.7142857142857143
12602,Poaceae Torreyochloa pallida,10,8,0.8,0.6153846153846154,0.8,0.6956521739130435
3439,Asteraceae Thelesperma nuecense,8,8,1.0,0.8888888888888888,1.0,0.9411764705882353
